_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
53,1.776625,1.709569,0.667,0.477,0.1000,kl_2_3v,"0.000, 0.000, 1.769",0.9,30.0,1,199
54,1.779297,1.690200,0.664,0.459,0.1000,kl_2_3v,"0.000, 0.000, 1.781",0.9,30.0,2,203
55,1.775245,1.927646,0.667,0.438,0.1000,kl_2_3v,"0.000, 0.000, 1.768",0.9,30.0,3,207
56,1.775434,1.780613,0.667,0.439,0.1000,kl_2_3v,"0.000, 0.000, 1.783",0.9,30.0,4,211
57,1.774942,1.742815,0.668,0.482,0.1000,kl_2_3v,"0.000, 0.000, 1.766",0.9,30.0,0,214
58,1.773531,1.660312,0.669,0.492,0.1000,kl_2_3v,"0.000, 0.000, 1.772",0.9,30.0,0,218
59,1.775038,1.842256,0.670,0.438,0.1000,kl_2_3v,"0.000, 0.000, 1.788",0.9,30.0,1,222
60,1.772456,1.731853,0.669,0.461,0.1000,kl_2_3v,"0.000, 0.000, 1.788",0.9,30.0,2,226
61,1.775289,1.748307,0.668,0.430,0.1000,kl_2_3v,"0.000, 0.000, 1.787",0.9,30.0,3,229
62,1.770533,1.702584,0.669,0.441,0.1000,kl_2_3v,"0.000, 0.000, 1.767",0.9,30.0,4,233
63,1.770992,1.855073,0.667,0.453,0.1000,kl_2_3v,"0.000, 0.000, 1.780",0.9,30.0,5,237
64,1.766537,1.757542,0.673,0.471,0.1000,kl_2_3v,"0.000, 0.000, 1.770",0.9,30.0,6,241
65,1.760469,1.855680,0.674,0.455,0.1000,kl_2_3v,"0.000, 0.000, 1.763",0.9,30.0,7,245
66,1.767624,1.694303,0.674,0.469,0.1000,kl_2_3v,"0.000, 0.000, 1.775",0.9,30.0,8,248
67,1.761236,1.733812,0.671,0.445,0.1000,kl_2_3v,"0.000, 0.000, 1.774",0.9,30.0,9,252
68,1.765786,1.704801,0.673,0.461,0.1000,kl_2_3v,"0.000, 0.000, 1.764",0.9,30.0,10,256
69,1.762031,1.685744,0.672,0.479,0.1000,kl_2_3v,"0.000, 0.000, 1.764",0.9,30.0,11,260
70,1.760534,1.649728,0.674,0.463,0.1000,kl_2_3v,"0.000, 0.000, 1.761",0.9,30.0,12,263
71,1.762126,1.864180,0.672,0.455,0.1000,kl_2_3v,"0.000, 0.000, 1.777",0.9,30.0,13,267
