_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
53,1.513754,1.896696,0.698,0.473,0.1000,kl_2_3v,"0.000, 0.000, 1.520",0.9,30.0,2,200
54,1.515912,1.930435,0.697,0.496,0.1000,kl_2_3v,"0.000, 0.000, 1.522",0.9,30.0,0,204
55,1.516600,2.046958,0.694,0.473,0.1000,kl_2_3v,"0.000, 0.000, 1.533",0.9,30.0,1,207
56,1.511078,1.967813,0.699,0.467,0.1000,kl_2_3v,"0.000, 0.000, 1.527",0.9,30.0,2,211
57,1.512854,2.120009,0.697,0.479,0.1000,kl_2_3v,"0.000, 0.000, 1.518",0.9,30.0,3,215
58,1.511373,1.974892,0.699,0.453,0.1000,kl_2_3v,"0.000, 0.000, 1.534",0.9,30.0,4,219
59,1.507202,1.945167,0.696,0.469,0.1000,kl_2_3v,"0.000, 0.000, 1.513",0.9,30.0,5,222
60,1.511778,1.906349,0.695,0.477,0.1000,kl_2_3v,"0.000, 0.000, 1.526",0.9,30.0,6,226
61,1.511505,2.073077,0.699,0.473,0.1000,kl_2_3v,"0.000, 0.000, 1.525",0.9,30.0,7,230
62,1.507818,2.017442,0.700,0.447,0.1000,kl_2_3v,"0.000, 0.000, 1.527",0.9,30.0,8,234
63,1.505603,1.992940,0.700,0.457,0.1000,kl_2_3v,"0.000, 0.000, 1.526",0.9,30.0,9,238
64,1.500677,1.950164,0.702,0.475,0.1000,kl_2_3v,"0.000, 0.000, 1.518",0.9,30.0,10,241
65,1.501796,1.880380,0.700,0.498,0.1000,kl_2_3v,"0.000, 0.000, 1.510",0.9,30.0,0,245
66,1.500145,2.027520,0.701,0.469,0.1000,kl_2_3v,"0.000, 0.000, 1.516",0.9,30.0,1,249
67,1.503791,1.906273,0.700,0.479,0.1000,kl_2_3v,"0.000, 0.000, 1.505",0.9,30.0,2,253
68,1.502318,2.066418,0.702,0.457,0.1000,kl_2_3v,"0.000, 0.000, 1.509",0.9,30.0,3,256
69,1.502444,2.106957,0.701,0.473,0.1000,kl_2_3v,"0.000, 0.000, 1.507",0.9,30.0,4,260
70,1.496489,2.015590,0.702,0.482,0.1000,kl_2_3v,"0.000, 0.000, 1.500",0.9,30.0,5,264
71,1.497817,2.079844,0.703,0.479,0.1000,kl_2_3v,"0.000, 0.000, 1.501",0.9,30.0,6,268
72,1.498057,1.835795,0.703,0.486,0.1000,kl_2_3v,"0.000, 0.000, 1.518",0.9,30.0,7,271
73,1.494556,2.071727,0.704,0.463,0.1000,kl_2_3v,"0.000, 0.000, 1.500",0.9,30.0,8,275
74,1.492486,1.822730,0.705,0.492,0.1000,kl_2_3v,"0.000, 0.000, 1.509",0.9,30.0,9,279
75,1.494450,1.851781,0.705,0.488,0.1000,kl_2_3v,"0.000, 0.000, 1.519",0.9,30.0,10,283
76,1.369754,1.778632,0.739,0.541,0.0100,kl_2_3v,"0.000, 0.000, 1.360",0.9,30.0,0,287
77,1.332621,1.747511,0.754,0.547,0.0100,kl_2_3v,"0.000, 0.000, 1.328",0.9,30.0,0,290
78,1.315817,1.851462,0.757,0.537,0.0100,kl_2_3v,"0.000, 0.000, 1.312",0.9,30.0,1,294
79,1.303563,1.728881,0.761,0.533,0.0100,kl_2_3v,"0.000, 0.000, 1.305",0.9,30.0,2,298
80,1.297034,1.807808,0.763,0.525,0.0100,kl_2_3v,"0.000, 0.000, 1.299",0.9,30.0,3,302
81,1.286442,1.807445,0.765,0.518,0.0100,kl_2_3v,"0.000, 0.000, 1.293",0.9,30.0,4,305
82,1.279345,1.858531,0.767,0.525,0.0100,kl_2_3v,"0.000, 0.000, 1.297",0.9,30.0,5,309
83,1.272175,1.873464,0.770,0.533,0.0100,kl_2_3v,"0.000, 0.000, 1.271",0.9,30.0,6,313
84,1.271277,1.853156,0.770,0.529,0.0100,kl_2_3v,"0.000, 0.000, 1.278",0.9,30.0,7,317
85,1.265504,1.872591,0.771,0.527,0.0100,kl_2_3v,"0.000, 0.000, 1.261",0.9,30.0,8,321
86,1.260176,1.885272,0.776,0.520,0.0100,kl_2_3v,"0.000, 0.000, 1.253",0.9,30.0,9,324
87,1.256993,1.811212,0.777,0.547,0.0100,kl_2_3v,"0.000, 0.000, 1.257",0.9,30.0,0,328
88,1.252911,1.885827,0.778,0.543,0.0100,kl_2_3v,"0.000, 0.000, 1.281",0.9,30.0,1,332
89,1.247722,1.912101,0.779,0.529,0.0100,kl_2_3v,"0.000, 0.000, 1.256",0.9,30.0,2,336
90,1.242931,1.919223,0.781,0.514,0.0100,kl_2_3v,"0.000, 0.000, 1.252",0.9,30.0,3,339
91,1.213339,1.888286,0.790,0.543,0.0010,kl_2_3v,"0.000, 0.000, 1.213",0.9,30.0,4,343
92,1.204505,1.885794,0.790,0.537,0.0010,kl_2_3v,"0.000, 0.000, 1.204",0.9,30.0,5,347
