_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
53,0.693178,1.777340,0.642,0.420,0.1000,kl_2_3v,"0.000, 0.000, 0.685",0.9,30.0,24,200
54,0.688986,1.727625,0.641,0.422,0.1000,kl_2_3v,"0.000, 0.000, 0.695",0.9,30.0,25,204
55,0.691716,1.595049,0.645,0.451,0.1000,kl_2_3v,"0.000, 0.000, 0.700",0.9,30.0,0,207
56,0.686091,1.684117,0.646,0.443,0.1000,kl_2_3v,"0.000, 0.000, 0.694",0.9,30.0,1,211
57,0.688945,1.695508,0.644,0.416,0.1000,kl_2_3v,"0.000, 0.000, 0.692",0.9,30.0,2,215
58,0.687853,1.754730,0.643,0.408,0.1000,kl_2_3v,"0.000, 0.000, 0.680",0.9,30.0,3,219
59,0.690137,1.722501,0.640,0.447,0.1000,kl_2_3v,"0.000, 0.000, 0.699",0.9,30.0,4,222
60,0.690643,1.687014,0.641,0.430,0.1000,kl_2_3v,"0.000, 0.000, 0.700",0.9,30.0,5,226
61,0.682689,1.609954,0.646,0.426,0.1000,kl_2_3v,"0.000, 0.000, 0.691",0.9,30.0,6,230
62,0.688369,1.801496,0.642,0.430,0.1000,kl_2_3v,"0.000, 0.000, 0.698",0.9,30.0,7,234
63,0.687370,1.676628,0.645,0.402,0.1000,kl_2_3v,"0.000, 0.000, 0.686",0.9,30.0,8,237
64,0.680381,1.676521,0.646,0.424,0.1000,kl_2_3v,"0.000, 0.000, 0.692",0.9,30.0,9,241
65,0.684800,1.695450,0.646,0.422,0.1000,kl_2_3v,"0.000, 0.000, 0.687",0.9,30.0,10,245
66,0.686190,1.672122,0.644,0.434,0.1000,kl_2_3v,"0.000, 0.000, 0.693",0.9,30.0,11,249
67,0.681743,1.700301,0.644,0.434,0.1000,kl_2_3v,"0.000, 0.000, 0.688",0.9,30.0,12,252
68,0.683083,1.759349,0.644,0.418,0.1000,kl_2_3v,"0.000, 0.000, 0.690",0.9,30.0,13,256
69,0.675210,1.675386,0.649,0.414,0.1000,kl_2_3v,"0.000, 0.000, 0.688",0.9,30.0,14,260
70,0.682673,1.805529,0.648,0.404,0.1000,kl_2_3v,"0.000, 0.000, 0.695",0.9,30.0,15,264
71,0.680059,1.663564,0.649,0.436,0.1000,kl_2_3v,"0.000, 0.000, 0.687",0.9,30.0,16,268
72,0.674034,1.687055,0.648,0.408,0.1000,kl_2_3v,"0.000, 0.000, 0.681",0.9,30.0,17,271
73,0.673079,1.621326,0.648,0.443,0.1000,kl_2_3v,"0.000, 0.000, 0.678",0.9,30.0,18,275
74,0.677524,1.757369,0.648,0.414,0.1000,kl_2_3v,"0.000, 0.000, 0.678",0.9,30.0,19,279
75,0.678743,1.661514,0.647,0.436,0.1000,kl_2_3v,"0.000, 0.000, 0.683",0.9,30.0,20,283
76,0.575066,1.570111,0.678,0.455,0.0100,kl_2_3v,"0.000, 0.000, 0.550",0.9,30.0,0,286
77,0.552446,1.558876,0.686,0.455,0.0100,kl_2_3v,"0.000, 0.000, 0.550",0.9,30.0,0,290
78,0.543921,1.510827,0.691,0.469,0.0100,kl_2_3v,"0.000, 0.000, 0.543",0.9,30.0,0,294
79,0.537589,1.515888,0.693,0.473,0.0100,kl_2_3v,"0.000, 0.000, 0.542",0.9,30.0,0,298
80,0.531467,1.565624,0.693,0.467,0.0100,kl_2_3v,"0.000, 0.000, 0.531",0.9,30.0,1,301
81,0.527458,1.513254,0.692,0.477,0.0100,kl_2_3v,"0.000, 0.000, 0.528",0.9,30.0,0,305
82,0.524516,1.535537,0.697,0.457,0.0100,kl_2_3v,"0.000, 0.000, 0.523",0.9,30.0,1,309
83,0.518223,1.539152,0.696,0.471,0.0100,kl_2_3v,"0.000, 0.000, 0.521",0.9,30.0,2,313
84,0.516007,1.517140,0.698,0.469,0.0100,kl_2_3v,"0.000, 0.000, 0.514",0.9,30.0,3,316
85,0.513830,1.555066,0.700,0.475,0.0100,kl_2_3v,"0.000, 0.000, 0.515",0.9,30.0,4,320
86,0.512594,1.516547,0.700,0.471,0.0100,kl_2_3v,"0.000, 0.000, 0.518",0.9,30.0,5,324
87,0.505472,1.499341,0.700,0.510,0.0100,kl_2_3v,"0.000, 0.000, 0.506",0.9,30.0,0,328
88,0.507960,1.519583,0.705,0.465,0.0100,kl_2_3v,"0.000, 0.000, 0.509",0.9,30.0,1,331
89,0.505238,1.541993,0.701,0.479,0.0100,kl_2_3v,"0.000, 0.000, 0.509",0.9,30.0,2,335
90,0.504276,1.525182,0.705,0.479,0.0100,kl_2_3v,"0.000, 0.000, 0.504",0.9,30.0,3,339
91,0.488412,1.481559,0.707,0.482,0.0010,kl_2_3v,"0.000, 0.000, 0.486",0.9,30.0,4,343
92,0.485462,1.521546,0.708,0.467,0.0010,kl_2_3v,"0.000, 0.000, 0.484",0.9,30.0,5,347
93,0.483867,1.540141,0.708,0.482,0.0010,kl_2_3v,"0.000, 0.000, 0.485",0.9,30.0,6,350
94,0.482683,1.505224,0.707,0.479,0.0010,kl_2_3v,"0.000, 0.000, 0.484",0.9,30.0,7,354
95,0.482605,1.492011,0.710,0.488,0.0010,kl_2_3v,"0.000, 0.000, 0.484",0.9,30.0,8,358
96,0.482506,1.526758,0.708,0.490,0.0010,kl_2_3v,"0.000, 0.000, 0.483",0.9,30.0,9,362
97,0.480426,1.477290,0.707,0.482,0.0010,kl_2_3v,"0.000, 0.000, 0.476",0.9,30.0,10,365
98,0.480118,1.509437,0.712,0.492,0.0010,kl_2_3v,"0.000, 0.000, 0.480",0.9,30.0,11,369
99,0.479642,1.524892,0.709,0.486,0.0010,kl_2_3v,"0.000, 0.000, 0.480",0.9,30.0,12,373
100,0.479064,1.505549,0.710,0.502,0.0010,kl_2_3v,"0.000, 0.000, 0.478",0.9,30.0,13,377
101,0.478381,1.533148,0.709,0.471,0.0001,kl_2_3v,"0.000, 0.000, 0.476",0.9,30.0,14,380
102,0.478222,1.541337,0.711,0.467,0.0001,kl_2_3v,"0.000, 0.000, 0.480",0.9,30.0,15,384
103,0.477970,1.504984,0.711,0.502,0.0001,kl_2_3v,"0.000, 0.000, 0.471",0.9,30.0,16,388
104,0.477441,1.518309,0.710,0.494,0.0001,kl_2_3v,"0.000, 0.000, 0.477",0.9,30.0,17,392
105,0.476970,1.495883,0.710,0.482,0.0001,kl_2_3v,"0.000, 0.000, 0.477",0.9,30.0,18,395
106,0.475629,1.549476,0.713,0.479,0.0001,kl_2_3v,"0.000, 0.000, 0.480",0.9,30.0,19,399
107,0.478061,1.505105,0.710,0.479,0.0001,kl_2_3v,"0.000, 0.000, 0.477",0.9,30.0,20,403
108,0.476764,1.511866,0.710,0.484,0.0001,kl_2_3v,"0.000, 0.000, 0.482",0.9,30.0,21,407
109,0.475382,1.545833,0.713,0.473,0.0001,kl_2_3v,"0.000, 0.000, 0.477",0.9,30.0,22,411
110,0.475979,1.497113,0.713,0.479,0.0001,kl_2_3v,"0.000, 0.000, 0.477",0.9,30.0,23,414
111,0.476291,1.516785,0.712,0.473,0.0001,kl_2_3v,"0.000, 0.000, 0.475",0.9,30.0,24,418
112,0.476422,1.543282,0.709,0.484,0.0001,kl_2_3v,"0.000, 0.000, 0.479",0.9,30.0,25,422
113,0.477972,1.516570,0.707,0.469,0.0001,kl_2_3v,"0.000, 0.000, 0.476",0.9,30.0,26,426
114,0.475958,1.535655,0.712,0.479,0.0001,kl_2_3v,"0.000, 0.000, 0.476",0.9,30.0,27,429
115,0.475982,1.530223,0.712,0.488,0.0001,kl_2_3v,"0.000, 0.000, 0.479",0.9,30.0,28,433
116,0.477955,1.521055,0.710,0.473,0.0001,kl_2_3v,"0.000, 0.000, 0.476",0.9,30.0,29,437
117,0.476275,1.506504,0.710,0.477,0.0001,kl_2_3v,"0.000, 0.000, 0.473",0.9,30.0,30,441
118,0.474965,1.499686,0.711,0.498,0.0001,kl_2_3v,"0.000, 0.000, 0.476",0.9,30.0,31,444
119,0.476052,1.512727,0.709,0.471,0.0001,kl_2_3v,"0.000, 0.000, 0.478",0.9,30.0,32,448
120,0.476094,1.522838,0.711,0.479,0.0001,kl_2_3v,"0.000, 0.000, 0.468",0.9,30.0,33,452
