_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
1,1.695685,2.743295,0.335,0.229,0.1000,kl_2_3,"0.000, 0.000, 1.637",0.9,30.0,0,4
2,1.589092,2.849900,0.434,0.263,0.1000,kl_2_3,"0.000, 0.000, 1.569",0.9,30.0,0,8
3,1.530514,2.708994,0.491,0.277,0.1000,kl_2_3,"0.000, 0.000, 1.511",0.9,30.0,0,12
4,1.486932,2.490907,0.531,0.302,0.1000,kl_2_3,"0.000, 0.000, 1.493",0.9,30.0,0,16
5,1.460812,2.510140,0.559,0.317,0.1000,kl_2_3,"0.000, 0.000, 1.455",0.9,30.0,0,20
6,1.428053,2.586557,0.583,0.321,0.1000,kl_2_3,"0.000, 0.000, 1.426",0.9,30.0,0,24
7,1.409506,2.252588,0.599,0.345,0.1000,kl_2_3,"0.000, 0.000, 1.397",0.9,30.0,0,28
8,1.391809,2.445810,0.614,0.340,0.1000,kl_2_3,"0.000, 0.000, 1.384",0.9,30.0,1,32
9,1.377695,2.355196,0.626,0.352,0.1000,kl_2_3,"0.000, 0.000, 1.373",0.9,30.0,0,36
10,1.366056,2.234806,0.636,0.376,0.1000,kl_2_3,"0.000, 0.000, 1.367",0.9,30.0,0,40
11,1.355836,2.471138,0.644,0.368,0.1000,kl_2_3,"0.000, 0.000, 1.349",0.9,30.0,1,44
12,1.342794,2.374233,0.653,0.380,0.1000,kl_2_3,"0.000, 0.000, 1.339",0.9,30.0,0,48
13,1.336154,2.314966,0.659,0.384,0.1000,kl_2_3,"0.000, 0.000, 1.331",0.9,30.0,0,52
14,1.329637,2.228667,0.666,0.398,0.1000,kl_2_3,"0.000, 0.000, 1.318",0.9,30.0,0,56
15,1.321511,2.174368,0.670,0.403,0.1000,kl_2_3,"0.000, 0.000, 1.330",0.9,30.0,0,60
16,1.315886,2.283662,0.671,0.402,0.1000,kl_2_3,"0.000, 0.000, 1.317",0.9,30.0,1,64
17,1.305249,2.216463,0.679,0.400,0.1000,kl_2_3,"0.000, 0.000, 1.314",0.9,30.0,2,68
18,1.303226,2.291338,0.685,0.402,0.1000,kl_2_3,"0.000, 0.000, 1.306",0.9,30.0,3,72
19,1.300915,2.130474,0.688,0.408,0.1000,kl_2_3,"0.000, 0.000, 1.300",0.9,30.0,0,76
20,1.297784,2.169118,0.691,0.412,0.1000,kl_2_3,"0.000, 0.000, 1.300",0.9,30.0,0,80
21,1.289888,2.158946,0.695,0.416,0.1000,kl_2_3,"0.000, 0.000, 1.289",0.9,30.0,0,84
22,1.287147,2.125217,0.696,0.414,0.1000,kl_2_3,"0.000, 0.000, 1.294",0.9,30.0,1,88
23,1.284116,2.204946,0.699,0.418,0.1000,kl_2_3,"0.000, 0.000, 1.287",0.9,30.0,0,92
24,1.284856,2.180907,0.700,0.420,0.1000,kl_2_3,"0.000, 0.000, 1.294",0.9,30.0,0,96
25,1.275523,2.167094,0.702,0.421,0.1000,kl_2_3,"0.000, 0.000, 1.278",0.9,30.0,0,100
26,1.275680,2.258032,0.704,0.422,0.1000,kl_2_3,"0.000, 0.000, 1.277",0.9,30.0,0,104
27,1.270535,2.365350,0.705,0.414,0.1000,kl_2_3,"0.000, 0.000, 1.272",0.9,30.0,1,108
28,1.270605,2.203302,0.709,0.422,0.1000,kl_2_3,"0.000, 0.000, 1.268",0.9,30.0,0,112
29,1.270917,2.127223,0.710,0.431,0.1000,kl_2_3,"0.000, 0.000, 1.271",0.9,30.0,0,116
30,1.265878,2.141740,0.712,0.423,0.1000,kl_2_3,"0.000, 0.000, 1.280",0.9,30.0,1,120
31,1.263369,2.151491,0.715,0.422,0.1000,kl_2_3,"0.000, 0.000, 1.268",0.9,30.0,2,124
32,1.263185,2.164594,0.716,0.420,0.1000,kl_2_3,"0.000, 0.000, 1.266",0.9,30.0,3,128
33,1.255282,2.092728,0.718,0.437,0.1000,kl_2_3,"0.000, 0.000, 1.262",0.9,30.0,0,132
34,1.261075,2.154672,0.717,0.417,0.1000,kl_2_3,"0.000, 0.000, 1.256",0.9,30.0,1,136
35,1.257499,2.137894,0.722,0.441,0.1000,kl_2_3,"0.000, 0.000, 1.258",0.9,30.0,0,141
36,1.258078,2.239235,0.721,0.419,0.1000,kl_2_3,"0.000, 0.000, 1.258",0.9,30.0,1,145
37,1.252149,2.172414,0.723,0.424,0.1000,kl_2_3,"0.000, 0.000, 1.259",0.9,30.0,2,149
38,1.256852,2.065215,0.721,0.437,0.1000,kl_2_3,"0.000, 0.000, 1.259",0.9,30.0,3,153
39,1.250702,2.174939,0.723,0.415,0.1000,kl_2_3,"0.000, 0.000, 1.258",0.9,30.0,4,157
40,1.247064,2.237717,0.726,0.432,0.1000,kl_2_3,"0.000, 0.000, 1.251",0.9,30.0,5,161
41,1.246190,2.182437,0.725,0.443,0.1000,kl_2_3,"0.000, 0.000, 1.254",0.9,30.0,0,165
42,1.246290,2.059537,0.729,0.433,0.1000,kl_2_3,"0.000, 0.000, 1.258",0.9,30.0,1,169
43,1.243722,2.067154,0.726,0.440,0.1000,kl_2_3,"0.000, 0.000, 1.242",0.9,30.0,2,173
44,1.243825,2.219992,0.729,0.432,0.1000,kl_2_3,"0.000, 0.000, 1.251",0.9,30.0,3,177
45,1.242998,2.077053,0.731,0.426,0.1000,kl_2_3,"0.000, 0.000, 1.246",0.9,30.0,4,181
46,1.240173,2.182470,0.732,0.438,0.1000,kl_2_3,"0.000, 0.000, 1.251",0.9,30.0,5,185
47,1.238951,2.117719,0.730,0.431,0.1000,kl_2_3,"0.000, 0.000, 1.237",0.9,30.0,6,189
48,1.239552,2.154285,0.733,0.439,0.1000,kl_2_3,"0.000, 0.000, 1.236",0.9,30.0,7,193
49,1.237302,2.110652,0.734,0.439,0.1000,kl_2_3,"0.000, 0.000, 1.239",0.9,30.0,8,197
50,1.235604,2.199231,0.733,0.429,0.1000,kl_2_3,"0.000, 0.000, 1.230",0.9,30.0,9,201
51,1.233576,2.183067,0.736,0.435,0.1000,kl_2_3,"0.000, 0.000, 1.234",0.9,30.0,10,205
52,1.239562,2.023380,0.734,0.447,0.1000,kl_2_3,"0.000, 0.000, 1.241",0.9,30.0,0,209
53,1.232313,2.009665,0.738,0.438,0.1000,kl_2_3,"0.000, 0.000, 1.229",0.9,30.0,1,213
54,1.231270,2.247844,0.737,0.416,0.1000,kl_2_3,"0.000, 0.000, 1.237",0.9,30.0,2,217
55,1.230146,2.068709,0.737,0.438,0.1000,kl_2_3,"0.000, 0.000, 1.233",0.9,30.0,3,221
56,1.234100,2.158676,0.737,0.436,0.1000,kl_2_3,"0.000, 0.000, 1.237",0.9,30.0,4,225
57,1.229873,2.192006,0.739,0.443,0.1000,kl_2_3,"0.000, 0.000, 1.243",0.9,30.0,5,229
58,1.225821,2.285919,0.739,0.437,0.1000,kl_2_3,"0.000, 0.000, 1.219",0.9,30.0,6,233
