_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
53,1.599933,1.909422,0.684,0.469,0.1000,kl_2_3v,"0.000, 0.000, 1.601",0.9,30.0,1,199
54,1.677589,1.846019,0.683,0.461,0.1000,kl_2_3v,"0.000, 0.000, 1.677",0.9,30.0,2,203
55,1.610456,1.788076,0.685,0.471,0.1000,kl_2_3v,"0.000, 0.000, 1.620",0.9,30.0,3,207
56,1.580997,1.797288,0.681,0.475,0.1000,kl_2_3v,"0.000, 0.000, 1.591",0.9,30.0,4,211
57,1.581947,1.945164,0.682,0.459,0.1000,kl_2_3v,"0.000, 0.000, 1.575",0.9,30.0,5,214
58,1.624323,1.802190,0.684,0.463,0.1000,kl_2_3v,"0.000, 0.000, 1.630",0.9,30.0,6,218
59,1.605700,1.859255,0.682,0.461,0.1000,kl_2_3v,"0.000, 0.000, 1.610",0.9,30.0,7,222
60,1.608714,1.957172,0.683,0.465,0.1000,kl_2_3v,"0.000, 0.000, 1.620",0.9,30.0,8,226
61,1.569643,2.107450,0.686,0.441,0.1000,kl_2_3v,"0.000, 0.000, 1.580",0.9,30.0,9,229
62,1.584321,2.121628,0.685,0.438,0.1000,kl_2_3v,"0.000, 0.000, 1.583",0.9,30.0,10,233
63,1.576057,1.885093,0.686,0.459,0.1000,kl_2_3v,"0.000, 0.000, 1.589",0.9,30.0,11,237
64,1.568000,2.049796,0.687,0.434,0.1000,kl_2_3v,"0.000, 0.000, 1.581",0.9,30.0,12,241
65,1.565560,2.116417,0.687,0.457,0.1000,kl_2_3v,"0.000, 0.000, 1.568",0.9,30.0,13,245
66,1.561389,1.835331,0.691,0.480,0.1000,kl_2_3v,"0.000, 0.000, 1.555",0.9,30.0,0,248
67,1.566753,2.034537,0.690,0.447,0.1000,kl_2_3v,"0.000, 0.000, 1.588",0.9,30.0,1,252
68,1.607109,1.964206,0.692,0.465,0.1000,kl_2_3v,"0.000, 0.000, 1.626",0.9,30.0,2,256
69,1.570651,1.931306,0.688,0.451,0.1000,kl_2_3v,"0.000, 0.000, 1.585",0.9,30.0,3,260
70,1.664816,1.776700,0.688,0.490,0.1000,kl_2_3v,"0.000, 0.000, 1.664",0.9,30.0,0,263
71,1.569884,1.882115,0.693,0.473,0.1000,kl_2_3v,"0.000, 0.000, 1.576",0.9,30.0,1,267
72,1.591748,1.870629,0.689,0.482,0.1000,kl_2_3v,"0.000, 0.000, 1.581",0.9,30.0,2,271
73,1.661840,1.840287,0.690,0.455,0.1000,kl_2_3v,"0.000, 0.000, 1.659",0.9,30.0,3,275
74,1.632205,1.861327,0.689,0.475,0.1000,kl_2_3v,"0.000, 0.000, 1.643",0.9,30.0,4,278
75,1.597265,1.762086,0.690,0.471,0.1000,kl_2_3v,"0.000, 0.000, 1.598",0.9,30.0,5,282
76,1.463458,1.752760,0.728,0.520,0.0100,kl_2_3v,"0.000, 0.000, 1.445",0.9,30.0,0,286
77,1.494659,1.607622,0.739,0.525,0.0100,kl_2_3v,"0.000, 0.000, 1.498",0.9,30.0,0,290
78,1.435665,1.729176,0.741,0.525,0.0100,kl_2_3v,"0.000, 0.000, 1.441",0.9,30.0,0,294
79,1.376581,1.713288,0.747,0.531,0.0100,kl_2_3v,"0.000, 0.000, 1.387",0.9,30.0,0,297
80,1.444130,1.617032,0.750,0.527,0.0100,kl_2_3v,"0.000, 0.000, 1.439",0.9,30.0,1,301
81,1.414661,1.712330,0.751,0.531,0.0100,kl_2_3v,"0.000, 0.000, 1.414",0.9,30.0,0,305
82,1.379626,1.744922,0.751,0.533,0.0100,kl_2_3v,"0.000, 0.000, 1.386",0.9,30.0,0,309
83,1.380008,1.747985,0.756,0.525,0.0100,kl_2_3v,"0.000, 0.000, 1.374",0.9,30.0,1,312
84,1.371965,1.772629,0.759,0.529,0.0100,kl_2_3v,"0.000, 0.000, 1.366",0.9,30.0,2,316
85,1.414123,1.635893,0.758,0.529,0.0100,kl_2_3v,"0.000, 0.000, 1.416",0.9,30.0,3,320
86,1.342446,1.800208,0.760,0.518,0.0100,kl_2_3v,"0.000, 0.000, 1.343",0.9,30.0,4,324
