_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
53,1.696436,1.928513,0.552,0.479,0.1000,kl_2_3v,"0.000, 0.000, 1.725",0.9,30.0,0,199
54,1.689017,1.954458,0.553,0.475,0.1000,kl_2_3v,"0.000, 0.000, 1.709",0.9,30.0,1,203
55,1.691548,2.147544,0.554,0.441,0.1000,kl_2_3v,"0.000, 0.000, 1.686",0.9,30.0,2,207
56,1.688734,2.054513,0.555,0.453,0.1000,kl_2_3v,"0.000, 0.000, 1.686",0.9,30.0,3,210
57,1.691716,1.978559,0.554,0.471,0.1000,kl_2_3v,"0.000, 0.000, 1.723",0.9,30.0,4,214
58,1.681507,1.807265,0.558,0.486,0.1000,kl_2_3v,"0.000, 0.000, 1.696",0.9,30.0,0,218
59,1.681114,1.927646,0.559,0.467,0.1000,kl_2_3v,"0.000, 0.000, 1.698",0.9,30.0,1,222
60,1.676772,2.090333,0.559,0.451,0.1000,kl_2_3v,"0.000, 0.000, 1.698",0.9,30.0,2,226
61,1.684836,2.117111,0.557,0.463,0.1000,kl_2_3v,"0.000, 0.000, 1.679",0.9,30.0,3,229
62,1.679701,2.017114,0.559,0.471,0.1000,kl_2_3v,"0.000, 0.000, 1.683",0.9,30.0,4,233
63,1.677372,1.996699,0.559,0.461,0.1000,kl_2_3v,"0.000, 0.000, 1.686",0.9,30.0,5,237
64,1.676652,1.845284,0.561,0.482,0.1000,kl_2_3v,"0.000, 0.000, 1.691",0.9,30.0,6,241
65,1.669796,2.080910,0.563,0.465,0.1000,kl_2_3v,"0.000, 0.000, 1.674",0.9,30.0,7,244
66,1.672192,2.008004,0.562,0.471,0.1000,kl_2_3v,"0.000, 0.000, 1.674",0.9,30.0,8,248
67,1.670474,2.051078,0.561,0.447,0.1000,kl_2_3v,"0.000, 0.000, 1.677",0.9,30.0,9,252
68,1.670642,1.981962,0.561,0.479,0.1000,kl_2_3v,"0.000, 0.000, 1.675",0.9,30.0,10,256
69,1.664793,1.942725,0.564,0.455,0.1000,kl_2_3v,"0.000, 0.000, 1.680",0.9,30.0,11,259
