_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
53,1.829085,1.947756,0.673,0.457,0.1000,kl_2_3v,"0.000, 0.000, 1.832",0.9,30.0,8,200
54,1.831270,1.909840,0.671,0.445,0.1000,kl_2_3v,"0.000, 0.000, 1.845",0.9,30.0,9,204
55,1.831577,1.981268,0.669,0.443,0.1000,kl_2_3v,"0.000, 0.000, 1.830",0.9,30.0,10,208
56,1.832439,1.939943,0.672,0.443,0.1000,kl_2_3v,"0.000, 0.000, 1.855",0.9,30.0,11,211
57,1.823506,1.896263,0.675,0.441,0.1000,kl_2_3v,"0.000, 0.000, 1.824",0.9,30.0,12,215
58,1.827437,1.810410,0.672,0.445,0.1000,kl_2_3v,"0.000, 0.000, 1.834",0.9,30.0,13,219
59,1.824146,1.983021,0.674,0.445,0.1000,kl_2_3v,"0.000, 0.000, 1.844",0.9,30.0,14,223
60,1.818498,1.957216,0.677,0.434,0.1000,kl_2_3v,"0.000, 0.000, 1.824",0.9,30.0,15,227
61,1.823695,1.845143,0.673,0.447,0.1000,kl_2_3v,"0.000, 0.000, 1.831",0.9,30.0,16,230
62,1.819582,2.009716,0.678,0.455,0.1000,kl_2_3v,"0.000, 0.000, 1.823",0.9,30.0,17,234
63,1.818259,1.851869,0.674,0.467,0.1000,kl_2_3v,"0.000, 0.000, 1.824",0.9,30.0,0,238
64,1.817107,1.850889,0.676,0.447,0.1000,kl_2_3v,"0.000, 0.000, 1.830",0.9,30.0,1,242
65,1.814321,2.066483,0.678,0.441,0.1000,kl_2_3v,"0.000, 0.000, 1.831",0.9,30.0,2,245
66,1.819540,1.863055,0.676,0.465,0.1000,kl_2_3v,"0.000, 0.000, 1.823",0.9,30.0,3,249
67,1.817952,1.857824,0.677,0.479,0.1000,kl_2_3v,"0.000, 0.000, 1.827",0.9,30.0,0,253
68,1.817136,1.871157,0.679,0.457,0.1000,kl_2_3v,"0.000, 0.000, 1.825",0.9,30.0,1,257
69,1.815398,1.848286,0.678,0.455,0.1000,kl_2_3v,"0.000, 0.000, 1.808",0.9,30.0,2,261
70,1.814865,1.873345,0.679,0.447,0.1000,kl_2_3v,"0.000, 0.000, 1.826",0.9,30.0,3,264
71,1.811548,1.835121,0.676,0.475,0.1000,kl_2_3v,"0.000, 0.000, 1.821",0.9,30.0,4,268
72,1.811411,1.950556,0.679,0.459,0.1000,kl_2_3v,"0.000, 0.000, 1.810",0.9,30.0,5,272
73,1.808724,1.909715,0.682,0.445,0.1000,kl_2_3v,"0.000, 0.000, 1.817",0.9,30.0,6,276
74,1.811490,1.902140,0.679,0.443,0.1000,kl_2_3v,"0.000, 0.000, 1.810",0.9,30.0,7,279
75,1.803787,1.894166,0.681,0.451,0.1000,kl_2_3v,"0.000, 0.000, 1.816",0.9,30.0,8,283
76,1.706965,1.770292,0.713,0.510,0.0100,kl_2_3v,"0.000, 0.000, 1.691",0.9,30.0,0,287
77,1.675621,1.724534,0.723,0.500,0.0100,kl_2_3v,"0.000, 0.000, 1.688",0.9,30.0,1,291
78,1.660523,1.731747,0.729,0.518,0.0100,kl_2_3v,"0.000, 0.000, 1.661",0.9,30.0,0,295
79,1.654937,1.779344,0.734,0.512,0.0100,kl_2_3v,"0.000, 0.000, 1.665",0.9,30.0,1,298
80,1.639193,1.733520,0.737,0.510,0.0100,kl_2_3v,"0.000, 0.000, 1.633",0.9,30.0,2,302
81,1.637280,1.707257,0.737,0.520,0.0100,kl_2_3v,"0.000, 0.000, 1.642",0.9,30.0,0,306
82,1.629521,1.736780,0.740,0.506,0.0100,kl_2_3v,"0.000, 0.000, 1.629",0.9,30.0,1,310
83,1.620329,1.716717,0.741,0.525,0.0100,kl_2_3v,"0.000, 0.000, 1.639",0.9,30.0,0,313
84,1.622264,1.758561,0.743,0.510,0.0100,kl_2_3v,"0.000, 0.000, 1.625",0.9,30.0,1,317
85,1.619729,1.745073,0.745,0.518,0.0100,kl_2_3v,"0.000, 0.000, 1.630",0.9,30.0,2,321
86,1.615894,1.786841,0.744,0.494,0.0100,kl_2_3v,"0.000, 0.000, 1.614",0.9,30.0,3,325
87,1.610997,1.718481,0.747,0.520,0.0100,kl_2_3v,"0.000, 0.000, 1.609",0.9,30.0,4,329
