_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
54,0.179126,1.652395,0.437,0.456,0.1000,alpkdce1,"1.865, 0.013, 0.198",0.9,1.0,0,123
55,0.174797,1.651623,0.446,0.436,0.1000,alpkdce1,"1.912, 0.012, 0.202",0.9,1.0,1,125
56,0.177746,1.646711,0.448,0.441,0.1000,alpkdce1,"1.898, 0.012, 0.201",0.9,1.0,2,128
57,0.174917,1.673230,0.448,0.444,0.1000,alpkdce1,"1.902, 0.013, 0.202",0.9,1.0,3,130
58,0.177492,1.703433,0.441,0.445,0.1000,alpkdce1,"1.809, 0.014, 0.193",0.9,1.0,4,132
59,0.173452,1.684175,0.453,0.441,0.1000,alpkdce1,"1.856, 0.015, 0.199",0.9,1.0,5,135
60,0.180323,1.785005,0.436,0.417,0.1000,alpkdce1,"1.908, 0.013, 0.202",0.9,1.0,6,137
61,0.176852,1.644849,0.449,0.452,0.1000,alpkdce1,"1.861, 0.014, 0.198",0.9,1.0,7,139
62,0.174099,1.707278,0.455,0.437,0.1000,alpkdce1,"1.877, 0.015, 0.201",0.9,1.0,8,141
63,0.176628,1.697028,0.448,0.432,0.1000,alpkdce1,"1.824, 0.014, 0.195",0.9,1.0,9,144
64,0.173950,1.735847,0.455,0.452,0.1000,alpkdce1,"1.848, 0.014, 0.197",0.9,1.0,10,146
65,0.176365,1.599479,0.458,0.457,0.1000,alpkdce1,"1.886, 0.014, 0.201",0.9,1.0,0,148
66,0.181003,1.740247,0.440,0.441,0.1000,alpkdce1,"1.878, 0.014, 0.200",0.9,1.0,1,151
67,0.174262,1.678704,0.461,0.458,0.1000,alpkdce1,"1.867, 0.013, 0.199",0.9,1.0,0,153
68,0.176083,1.796165,0.451,0.440,0.1000,alpkdce1,"1.881, 0.013, 0.200",0.9,1.0,1,155
69,0.175313,1.716956,0.456,0.456,0.1000,alpkdce1,"1.881, 0.014, 0.201",0.9,1.0,2,158
70,0.177412,1.583917,0.452,0.458,0.1000,alpkdce1,"1.933, 0.012, 0.204",0.9,1.0,0,160
71,0.175136,1.669489,0.455,0.463,0.1000,alpkdce1,"1.927, 0.013, 0.204",0.9,1.0,0,162
72,0.174907,1.721845,0.459,0.452,0.1000,alpkdce1,"1.888, 0.013, 0.201",0.9,1.0,1,164
73,0.174795,1.695753,0.467,0.450,0.1000,alpkdce1,"1.911, 0.014, 0.204",0.9,1.0,2,167
74,0.176284,1.694235,0.452,0.439,0.1000,alpkdce1,"1.867, 0.014, 0.199",0.9,1.0,3,169
75,0.181219,1.755308,0.441,0.433,0.1000,alpkdce1,"2.029, 0.012, 0.214",0.9,1.0,4,171
76,0.171604,1.690271,0.467,0.449,0.1000,alpkdce1,"1.830, 0.013, 0.195",0.9,1.0,5,174
77,0.179176,1.663456,0.448,0.448,0.1000,alpkdce1,"1.893, 0.015, 0.203",0.9,1.0,6,176
78,0.168238,1.629569,0.477,0.433,0.1000,alpkdce1,"1.771, 0.016, 0.191",0.9,1.0,7,178
79,0.175945,1.681729,0.455,0.444,0.1000,alpkdce1,"1.855, 0.014, 0.198",0.9,1.0,8,180
80,0.176654,1.750060,0.462,0.468,0.1000,alpkdce1,"1.929, 0.013, 0.204",0.9,1.0,0,183
81,0.174352,1.698830,0.461,0.440,0.1000,alpkdce1,"1.861, 0.014, 0.199",0.9,1.0,1,185
82,0.174253,1.686432,0.462,0.457,0.1000,alpkdce1,"1.880, 0.015, 0.202",0.9,1.0,2,187
83,0.171837,1.619338,0.472,0.467,0.1000,alpkdce1,"1.830, 0.016, 0.198",0.9,1.0,3,189
84,0.172692,1.540582,0.471,0.474,0.1000,alpkdce1,"1.883, 0.014, 0.201",0.9,1.0,0,192
85,0.172668,1.686751,0.466,0.453,0.1000,alpkdce1,"1.842, 0.014, 0.197",0.9,1.0,1,194
86,0.173629,1.737769,0.467,0.448,0.1000,alpkdce1,"1.867, 0.016, 0.201",0.9,1.0,2,196
87,0.173215,1.773288,0.469,0.442,0.1000,alpkdce1,"1.888, 0.015, 0.202",0.9,1.0,3,198
88,0.173869,1.621209,0.468,0.476,0.1000,alpkdce1,"1.811, 0.014, 0.194",0.9,1.0,0,201
89,0.174123,1.591824,0.462,0.473,0.1000,alpkdce1,"1.841, 0.013, 0.196",0.9,1.0,1,203
90,0.170536,1.645291,0.476,0.470,0.1000,alpkdce1,"1.804, 0.014, 0.193",0.9,1.0,2,205
