_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
53,0.697365,1.645130,0.643,0.430,0.1000,kl_2_3a,"0.000, 0.000, 0.710",0.9,30.0,25,205
54,0.695165,1.687222,0.640,0.408,0.1000,kl_2_3a,"0.000, 0.000, 0.707",0.9,30.0,26,209
55,0.692956,1.662922,0.643,0.404,0.1000,kl_2_3a,"0.000, 0.000, 0.697",0.9,30.0,27,213
56,0.696214,1.662186,0.640,0.434,0.1000,kl_2_3a,"0.000, 0.000, 0.705",0.9,30.0,28,216
57,0.695240,1.688080,0.641,0.422,0.1000,kl_2_3a,"0.000, 0.000, 0.707",0.9,30.0,29,220
58,0.687024,1.804177,0.643,0.418,0.1000,kl_2_3a,"0.000, 0.000, 0.689",0.9,30.0,30,224
59,0.690779,1.647501,0.644,0.426,0.1000,kl_2_3a,"0.000, 0.000, 0.696",0.9,30.0,31,228
60,0.685399,1.737464,0.646,0.424,0.1000,kl_2_3a,"0.000, 0.000, 0.695",0.9,30.0,32,232
61,0.689548,1.804456,0.643,0.408,0.1000,kl_2_3a,"0.000, 0.000, 0.704",0.9,30.0,33,236
62,0.687654,1.682279,0.640,0.426,0.1000,kl_2_3a,"0.000, 0.000, 0.695",0.9,30.0,34,240
63,0.689243,1.719644,0.646,0.428,0.1000,kl_2_3a,"0.000, 0.000, 0.707",0.9,30.0,35,243
64,0.682102,1.652636,0.642,0.434,0.1000,kl_2_3a,"0.000, 0.000, 0.693",0.9,30.0,36,247
65,0.685103,1.736672,0.642,0.395,0.1000,kl_2_3a,"0.000, 0.000, 0.696",0.9,30.0,37,251
66,0.683555,1.660780,0.645,0.418,0.1000,kl_2_3a,"0.000, 0.000, 0.688",0.9,30.0,38,255
67,0.685244,1.708495,0.645,0.416,0.1000,kl_2_3a,"0.000, 0.000, 0.691",0.9,30.0,39,259
68,0.684227,1.642689,0.644,0.402,0.1000,kl_2_3a,"0.000, 0.000, 0.683",0.9,30.0,40,263
69,0.680648,1.714859,0.650,0.404,0.1000,kl_2_3a,"0.000, 0.000, 0.684",0.9,30.0,41,267
70,0.681068,1.780482,0.649,0.398,0.1000,kl_2_3a,"0.000, 0.000, 0.683",0.9,30.0,42,271
71,0.676495,1.624502,0.646,0.439,0.1000,kl_2_3a,"0.000, 0.000, 0.680",0.9,30.0,0,274
72,0.682628,1.670069,0.647,0.434,0.1000,kl_2_3a,"0.000, 0.000, 0.679",0.9,30.0,1,278
73,0.679789,1.633844,0.646,0.404,0.1000,kl_2_3a,"0.000, 0.000, 0.675",0.9,30.0,2,282
74,0.680772,1.659308,0.646,0.422,0.1000,kl_2_3a,"0.000, 0.000, 0.678",0.9,30.0,3,286
75,0.677666,1.677500,0.646,0.424,0.1000,kl_2_3a,"0.000, 0.000, 0.678",0.9,30.0,4,290
76,0.583850,1.578267,0.676,0.426,0.0100,kl_2_3a,"0.000, 0.000, 0.567",0.9,30.0,5,294
77,0.556715,1.520949,0.686,0.455,0.0100,kl_2_3a,"0.000, 0.000, 0.556",0.9,30.0,0,298
78,0.545559,1.534509,0.687,0.449,0.0100,kl_2_3a,"0.000, 0.000, 0.547",0.9,30.0,1,301
79,0.540145,1.526002,0.691,0.459,0.0100,kl_2_3a,"0.000, 0.000, 0.545",0.9,30.0,0,305
80,0.534497,1.520564,0.694,0.459,0.0100,kl_2_3a,"0.000, 0.000, 0.536",0.9,30.0,0,309
81,0.530299,1.518553,0.695,0.467,0.0100,kl_2_3a,"0.000, 0.000, 0.530",0.9,30.0,0,313
82,0.525006,1.502697,0.695,0.459,0.0100,kl_2_3a,"0.000, 0.000, 0.525",0.9,30.0,1,317
83,0.523529,1.486674,0.696,0.492,0.0100,kl_2_3a,"0.000, 0.000, 0.528",0.9,30.0,0,321
84,0.518037,1.518097,0.699,0.467,0.0100,kl_2_3a,"0.000, 0.000, 0.524",0.9,30.0,1,325
85,0.517310,1.546862,0.700,0.455,0.0100,kl_2_3a,"0.000, 0.000, 0.521",0.9,30.0,2,329
86,0.510438,1.526015,0.699,0.475,0.0100,kl_2_3a,"0.000, 0.000, 0.514",0.9,30.0,3,332
87,0.511716,1.562635,0.700,0.459,0.0100,kl_2_3a,"0.000, 0.000, 0.513",0.9,30.0,4,336
88,0.512326,1.482083,0.701,0.469,0.0100,kl_2_3a,"0.000, 0.000, 0.510",0.9,30.0,5,340
89,0.508826,1.524645,0.700,0.467,0.0100,kl_2_3a,"0.000, 0.000, 0.513",0.9,30.0,6,344
90,0.502715,1.517624,0.703,0.471,0.0100,kl_2_3a,"0.000, 0.000, 0.506",0.9,30.0,7,348
91,0.490471,1.527405,0.708,0.465,0.0010,kl_2_3a,"0.000, 0.000, 0.490",0.9,30.0,8,352
92,0.487503,1.513308,0.707,0.471,0.0010,kl_2_3a,"0.000, 0.000, 0.484",0.9,30.0,9,356
93,0.488217,1.520046,0.707,0.455,0.0010,kl_2_3a,"0.000, 0.000, 0.484",0.9,30.0,10,360
94,0.484801,1.526459,0.709,0.461,0.0010,kl_2_3a,"0.000, 0.000, 0.481",0.9,30.0,11,363
95,0.484012,1.501447,0.708,0.480,0.0010,kl_2_3a,"0.000, 0.000, 0.481",0.9,30.0,12,367
96,0.483948,1.494444,0.710,0.465,0.0010,kl_2_3a,"0.000, 0.000, 0.481",0.9,30.0,13,371
97,0.483032,1.512999,0.709,0.457,0.0010,kl_2_3a,"0.000, 0.000, 0.482",0.9,30.0,14,375
98,0.482449,1.472735,0.707,0.467,0.0010,kl_2_3a,"0.000, 0.000, 0.482",0.9,30.0,15,379
99,0.481616,1.496669,0.710,0.465,0.0010,kl_2_3a,"0.000, 0.000, 0.482",0.9,30.0,16,383
100,0.480813,1.471520,0.711,0.471,0.0010,kl_2_3a,"0.000, 0.000, 0.485",0.9,30.0,17,387
1,27.782394,1.591463,0.780,0.504,0.1000,kl_2_3a,"0.000, 0.000, 0.839",0.9,30.0,0,3
2,7.241067,1.507352,0.823,0.490,0.1000,kl_2_3a,"0.000, 0.000, 0.827",0.9,30.0,1,7
3,8.249922,1.513437,0.819,0.508,0.1000,kl_2_3a,"0.000, 0.000, 0.847",0.9,30.0,0,11
4,14.263982,1.559811,0.831,0.494,0.1000,kl_2_3a,"0.000, 0.000, 0.814",0.9,30.0,1,15
5,8.488232,3.675903,0.809,0.287,0.1000,kl_2_3a,"0.000, 0.000, 0.876",0.9,30.0,2,19
6,36.160722,1.585376,0.816,0.484,0.1000,kl_2_3a,"0.000, 0.000, 0.934",0.9,30.0,3,22
7,13.651792,1.578748,0.810,0.455,0.1000,kl_2_3a,"0.000, 0.000, 0.848",0.9,30.0,4,26
8,23.044611,1.452197,0.810,0.498,0.1000,kl_2_3a,"0.000, 0.000, 0.845",0.9,30.0,5,30
9,8.985922,2.451918,0.821,0.369,0.1000,kl_2_3a,"0.000, 0.000, 0.816",0.9,30.0,6,34
10,17.747654,1.873911,0.802,0.377,0.1000,kl_2_3a,"0.000, 0.000, 0.906",0.9,30.0,7,38
11,42.942211,1.550429,0.817,0.486,0.1000,kl_2_3a,"0.000, 0.000, 0.857",0.9,30.0,8,42
