_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
53,0.378412,1.737649,0.661,0.469,0.1000,kl_2_3v,"0.000, 0.000, 0.383",0.9,30.0,5,199
54,0.380507,1.734028,0.663,0.475,0.1000,kl_2_3v,"0.000, 0.000, 0.383",0.9,30.0,6,203
55,0.378280,1.763770,0.661,0.447,0.1000,kl_2_3v,"0.000, 0.000, 0.381",0.9,30.0,7,207
56,0.376750,1.780420,0.662,0.480,0.1000,kl_2_3v,"0.000, 0.000, 0.380",0.9,30.0,8,211
57,0.377286,1.773371,0.663,0.473,0.1000,kl_2_3v,"0.000, 0.000, 0.382",0.9,30.0,9,215
58,0.375895,1.769484,0.664,0.449,0.1000,kl_2_3v,"0.000, 0.000, 0.374",0.9,30.0,10,218
59,0.376606,1.764034,0.664,0.445,0.1000,kl_2_3v,"0.000, 0.000, 0.381",0.9,30.0,11,222
60,0.376116,1.725279,0.666,0.447,0.1000,kl_2_3v,"0.000, 0.000, 0.380",0.9,30.0,12,226
61,0.376027,1.709806,0.663,0.445,0.1000,kl_2_3v,"0.000, 0.000, 0.376",0.9,30.0,13,230
62,0.375173,1.740419,0.667,0.445,0.1000,kl_2_3v,"0.000, 0.000, 0.378",0.9,30.0,14,233
63,0.374040,1.941162,0.665,0.432,0.1000,kl_2_3v,"0.000, 0.000, 0.379",0.9,30.0,15,237
64,0.375329,1.718061,0.665,0.455,0.1000,kl_2_3v,"0.000, 0.000, 0.379",0.9,30.0,16,241
65,0.374228,1.680867,0.667,0.479,0.1000,kl_2_3v,"0.000, 0.000, 0.376",0.9,30.0,17,245
66,0.374158,1.693573,0.664,0.477,0.1000,kl_2_3v,"0.000, 0.000, 0.375",0.9,30.0,18,249
67,0.371385,1.568411,0.666,0.479,0.1000,kl_2_3v,"0.000, 0.000, 0.375",0.9,30.0,19,252
68,0.373109,1.751573,0.669,0.469,0.1000,kl_2_3v,"0.000, 0.000, 0.375",0.9,30.0,20,256
69,0.371822,1.669632,0.667,0.480,0.1000,kl_2_3v,"0.000, 0.000, 0.374",0.9,30.0,21,260
70,0.372866,1.719032,0.667,0.453,0.1000,kl_2_3v,"0.000, 0.000, 0.376",0.9,30.0,22,264
71,0.369792,1.689860,0.668,0.475,0.1000,kl_2_3v,"0.000, 0.000, 0.376",0.9,30.0,23,267
72,0.370193,1.779357,0.667,0.455,0.1000,kl_2_3v,"0.000, 0.000, 0.375",0.9,30.0,24,271
73,0.370224,1.756384,0.668,0.457,0.1000,kl_2_3v,"0.000, 0.000, 0.375",0.9,30.0,25,275
74,0.372684,1.697846,0.666,0.447,0.1000,kl_2_3v,"0.000, 0.000, 0.380",0.9,30.0,26,279
75,0.370330,1.615337,0.668,0.480,0.1000,kl_2_3v,"0.000, 0.000, 0.374",0.9,30.0,27,282
76,0.320064,1.542386,0.695,0.520,0.0100,kl_2_3v,"0.000, 0.000, 0.312",0.9,30.0,0,286
77,0.306694,1.557670,0.699,0.502,0.0100,kl_2_3v,"0.000, 0.000, 0.307",0.9,30.0,1,290
78,0.300886,1.568158,0.703,0.496,0.0100,kl_2_3v,"0.000, 0.000, 0.300",0.9,30.0,2,294
79,0.296353,1.547684,0.707,0.514,0.0100,kl_2_3v,"0.000, 0.000, 0.297",0.9,30.0,3,298
80,0.292880,1.584140,0.709,0.498,0.0100,kl_2_3v,"0.000, 0.000, 0.293",0.9,30.0,4,301
81,0.288880,1.593014,0.714,0.492,0.0100,kl_2_3v,"0.000, 0.000, 0.288",0.9,30.0,5,305
82,0.288225,1.572820,0.714,0.502,0.0100,kl_2_3v,"0.000, 0.000, 0.289",0.9,30.0,6,309
83,0.284786,1.577100,0.716,0.510,0.0100,kl_2_3v,"0.000, 0.000, 0.285",0.9,30.0,7,313
84,0.284267,1.577115,0.715,0.529,0.0100,kl_2_3v,"0.000, 0.000, 0.284",0.9,30.0,0,316
