_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
54,0.872688,1.315387,0.594,0.506,0.1000,alpkdce1,"0.699, 0.905, 0.885",0.9,1.0,3,171
55,0.870877,1.367305,0.595,0.497,0.1000,alpkdce1,"0.697, 0.900, 0.879",0.9,1.0,4,174
56,0.872257,1.338005,0.594,0.504,0.1000,alpkdce1,"0.698, 0.914, 0.892",0.9,1.0,5,178
57,0.870219,1.322473,0.595,0.505,0.1000,alpkdce1,"0.687, 0.900, 0.879",0.9,1.0,6,181
58,0.864574,1.385358,0.598,0.494,0.1000,alpkdce1,"0.686, 0.892, 0.872",0.9,1.0,7,184
59,0.866270,1.333245,0.598,0.505,0.1000,alpkdce1,"0.685, 0.889, 0.869",0.9,1.0,8,187
60,0.862081,1.465845,0.597,0.471,0.1000,alpkdce1,"0.685, 0.889, 0.868",0.9,1.0,9,190
61,0.862214,1.318096,0.597,0.507,0.1000,alpkdce1,"0.687, 0.888, 0.868",0.9,1.0,10,193
62,0.862761,1.314511,0.597,0.512,0.1000,alpkdce1,"0.696, 0.897, 0.877",0.9,1.0,11,197
63,0.858271,1.311039,0.600,0.502,0.1000,alpkdce1,"0.681, 0.887, 0.867",0.9,1.0,12,200
64,0.857953,1.337545,0.600,0.497,0.1000,alpkdce1,"0.692, 0.883, 0.864",0.9,1.0,13,203
65,0.854158,1.324395,0.601,0.512,0.1000,alpkdce1,"0.683, 0.886, 0.865",0.9,1.0,14,206
66,0.854467,1.315079,0.600,0.510,0.1000,alpkdce1,"0.685, 0.887, 0.867",0.9,1.0,15,209
67,0.855895,1.339035,0.599,0.508,0.1000,alpkdce1,"0.691, 0.889, 0.870",0.9,1.0,16,213
68,0.854129,1.398347,0.600,0.488,0.1000,alpkdce1,"0.688, 0.891, 0.871",0.9,1.0,17,216
69,0.851295,1.309614,0.600,0.510,0.1000,alpkdce1,"0.676, 0.876, 0.856",0.9,1.0,18,219
70,0.844071,1.415262,0.603,0.502,0.1000,alpkdce1,"0.681, 0.884, 0.864",0.9,1.0,19,222
