_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
53,1.749704,1.979016,0.708,0.498,0.1000,kl_2_3a,"0.000, 0.000, 1.758",0.9,30.0,1,250
54,1.745440,1.885585,0.710,0.502,0.1000,kl_2_3a,"0.000, 0.000, 1.758",0.9,30.0,2,254
55,1.740059,1.875910,0.711,0.508,0.1000,kl_2_3a,"0.000, 0.000, 1.740",0.9,30.0,3,259
56,1.744184,1.896152,0.712,0.498,0.1000,kl_2_3a,"0.000, 0.000, 1.772",0.9,30.0,4,264
57,1.742098,1.717570,0.709,0.506,0.1000,kl_2_3a,"0.000, 0.000, 1.752",0.9,30.0,5,268
58,1.739986,1.802150,0.713,0.496,0.1000,kl_2_3a,"0.000, 0.000, 1.763",0.9,30.0,6,273
59,1.738224,1.878502,0.711,0.504,0.1000,kl_2_3a,"0.000, 0.000, 1.749",0.9,30.0,7,278
60,1.739227,1.937840,0.712,0.520,0.1000,kl_2_3a,"0.000, 0.000, 1.756",0.9,30.0,8,283
61,1.735254,1.864519,0.710,0.490,0.1000,kl_2_3a,"0.000, 0.000, 1.761",0.9,30.0,9,287
62,1.742285,1.784109,0.710,0.521,0.1000,kl_2_3a,"0.000, 0.000, 1.752",0.9,30.0,10,292
63,1.740033,1.817692,0.711,0.504,0.1000,kl_2_3a,"0.000, 0.000, 1.733",0.9,30.0,11,297
64,1.737069,1.875888,0.713,0.514,0.1000,kl_2_3a,"0.000, 0.000, 1.738",0.9,30.0,12,301
65,1.740084,1.771812,0.713,0.500,0.1000,kl_2_3a,"0.000, 0.000, 1.735",0.9,30.0,13,306
66,1.735617,1.964142,0.712,0.518,0.1000,kl_2_3a,"0.000, 0.000, 1.735",0.9,30.0,14,311
67,1.734469,1.905935,0.712,0.516,0.1000,kl_2_3a,"0.000, 0.000, 1.739",0.9,30.0,15,316
68,1.732106,1.908469,0.713,0.490,0.1000,kl_2_3a,"0.000, 0.000, 1.736",0.9,30.0,16,320
69,1.735040,1.842529,0.712,0.510,0.1000,kl_2_3a,"0.000, 0.000, 1.708",0.9,30.0,17,325
70,1.728419,1.868692,0.717,0.480,0.1000,kl_2_3a,"0.000, 0.000, 1.726",0.9,30.0,18,330
71,1.731793,1.800410,0.714,0.521,0.1000,kl_2_3a,"0.000, 0.000, 1.753",0.9,30.0,19,334
72,1.732571,1.720492,0.712,0.510,0.1000,kl_2_3a,"0.000, 0.000, 1.740",0.9,30.0,20,339
73,1.726849,1.834648,0.714,0.504,0.1000,kl_2_3a,"0.000, 0.000, 1.738",0.9,30.0,21,344
74,1.730339,2.010102,0.716,0.508,0.1000,kl_2_3a,"0.000, 0.000, 1.742",0.9,30.0,22,348
75,1.728401,1.811908,0.716,0.521,0.1000,kl_2_3a,"0.000, 0.000, 1.732",0.9,30.0,23,353
76,1.590800,1.698850,0.746,0.553,0.0100,kl_2_3a,"0.000, 0.000, 1.564",0.9,30.0,0,358
77,1.555123,1.708018,0.753,0.549,0.0100,kl_2_3a,"0.000, 0.000, 1.547",0.9,30.0,1,363
78,1.540795,1.658807,0.754,0.545,0.0100,kl_2_3a,"0.000, 0.000, 1.529",0.9,30.0,2,367
79,1.532501,1.660350,0.758,0.547,0.0100,kl_2_3a,"0.000, 0.000, 1.532",0.9,30.0,3,372
80,1.521814,1.729855,0.757,0.549,0.0100,kl_2_3a,"0.000, 0.000, 1.532",0.9,30.0,4,377
81,1.519313,1.629524,0.758,0.566,0.0100,kl_2_3a,"0.000, 0.000, 1.521",0.9,30.0,0,381
82,1.511188,1.664329,0.761,0.561,0.0100,kl_2_3a,"0.000, 0.000, 1.515",0.9,30.0,1,386
83,1.508241,1.677853,0.761,0.564,0.0100,kl_2_3a,"0.000, 0.000, 1.506",0.9,30.0,2,391
84,1.495859,1.673810,0.765,0.559,0.0100,kl_2_3a,"0.000, 0.000, 1.485",0.9,30.0,3,396
85,1.496894,1.733986,0.763,0.555,0.0100,kl_2_3a,"0.000, 0.000, 1.503",0.9,30.0,4,400
