_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
53,1.826590,2.015799,0.672,0.422,0.1000,kl_2_3v,"0.000, 0.000, 1.833",0.9,30.0,1,200
54,1.825285,1.806393,0.671,0.469,0.1000,kl_2_3v,"0.000, 0.000, 1.827",0.9,30.0,0,203
55,1.830322,1.854015,0.674,0.414,0.1000,kl_2_3v,"0.000, 0.000, 1.839",0.9,30.0,1,207
56,1.824980,1.865549,0.675,0.445,0.1000,kl_2_3v,"0.000, 0.000, 1.847",0.9,30.0,2,211
57,1.822162,1.905264,0.672,0.439,0.1000,kl_2_3v,"0.000, 0.000, 1.812",0.9,30.0,3,215
58,1.820472,1.985229,0.673,0.439,0.1000,kl_2_3v,"0.000, 0.000, 1.810",0.9,30.0,4,218
59,1.823684,1.894922,0.675,0.447,0.1000,kl_2_3v,"0.000, 0.000, 1.841",0.9,30.0,5,222
60,1.820766,1.898987,0.675,0.459,0.1000,kl_2_3v,"0.000, 0.000, 1.828",0.9,30.0,6,226
61,1.818495,1.923460,0.675,0.438,0.1000,kl_2_3v,"0.000, 0.000, 1.820",0.9,30.0,7,230
62,1.817019,1.708622,0.675,0.455,0.1000,kl_2_3v,"0.000, 0.000, 1.817",0.9,30.0,8,234
63,1.820183,1.920374,0.677,0.455,0.1000,kl_2_3v,"0.000, 0.000, 1.831",0.9,30.0,9,237
64,1.821641,1.812367,0.673,0.457,0.1000,kl_2_3v,"0.000, 0.000, 1.834",0.9,30.0,10,241
65,1.817220,1.908094,0.676,0.432,0.1000,kl_2_3v,"0.000, 0.000, 1.819",0.9,30.0,11,245
66,1.817660,1.754274,0.676,0.463,0.1000,kl_2_3v,"0.000, 0.000, 1.818",0.9,30.0,12,249
67,1.815797,1.815800,0.675,0.445,0.1000,kl_2_3v,"0.000, 0.000, 1.806",0.9,30.0,13,252
68,1.809582,1.721159,0.678,0.461,0.1000,kl_2_3v,"0.000, 0.000, 1.808",0.9,30.0,14,256
69,1.812240,1.826627,0.680,0.449,0.1000,kl_2_3v,"0.000, 0.000, 1.811",0.9,30.0,15,260
70,1.813247,1.962951,0.678,0.428,0.1000,kl_2_3v,"0.000, 0.000, 1.820",0.9,30.0,16,264
71,1.814348,1.857561,0.677,0.455,0.1000,kl_2_3v,"0.000, 0.000, 1.821",0.9,30.0,17,267
72,1.815265,1.836324,0.678,0.473,0.1000,kl_2_3v,"0.000, 0.000, 1.830",0.9,30.0,0,271
73,1.815192,1.830245,0.677,0.488,0.1000,kl_2_3v,"0.000, 0.000, 1.822",0.9,30.0,0,275
74,1.808528,1.902865,0.681,0.467,0.1000,kl_2_3v,"0.000, 0.000, 1.817",0.9,30.0,1,279
75,1.806628,1.898975,0.679,0.459,0.1000,kl_2_3v,"0.000, 0.000, 1.820",0.9,30.0,2,283
76,1.706237,1.716338,0.716,0.516,0.0100,kl_2_3v,"0.000, 0.000, 1.678",0.9,30.0,0,286
77,1.673537,1.738884,0.724,0.486,0.0100,kl_2_3v,"0.000, 0.000, 1.667",0.9,30.0,1,290
78,1.665307,1.674484,0.728,0.514,0.0100,kl_2_3v,"0.000, 0.000, 1.664",0.9,30.0,2,294
79,1.649140,1.672934,0.734,0.527,0.0100,kl_2_3v,"0.000, 0.000, 1.653",0.9,30.0,0,298
80,1.643379,1.674280,0.736,0.518,0.0100,kl_2_3v,"0.000, 0.000, 1.654",0.9,30.0,1,301
81,1.637850,1.685530,0.737,0.529,0.0100,kl_2_3v,"0.000, 0.000, 1.638",0.9,30.0,0,305
82,1.633319,1.719287,0.738,0.510,0.0100,kl_2_3v,"0.000, 0.000, 1.642",0.9,30.0,1,309
83,1.630683,1.728898,0.740,0.506,0.0100,kl_2_3v,"0.000, 0.000, 1.627",0.9,30.0,2,313
84,1.618096,1.653797,0.744,0.535,0.0100,kl_2_3v,"0.000, 0.000, 1.611",0.9,30.0,0,316
85,1.619395,1.730678,0.745,0.512,0.0100,kl_2_3v,"0.000, 0.000, 1.624",0.9,30.0,1,320
86,1.615418,1.751778,0.747,0.512,0.0100,kl_2_3v,"0.000, 0.000, 1.619",0.9,30.0,2,324
87,1.611123,1.744284,0.749,0.523,0.0100,kl_2_3v,"0.000, 0.000, 1.615",0.9,30.0,3,328
88,1.607702,1.734837,0.749,0.518,0.0100,kl_2_3v,"0.000, 0.000, 1.606",0.9,30.0,4,332
89,1.605530,1.741869,0.752,0.508,0.0100,kl_2_3v,"0.000, 0.000, 1.605",0.9,30.0,5,335
90,1.603504,1.712340,0.750,0.506,0.0100,kl_2_3v,"0.000, 0.000, 1.619",0.9,30.0,6,339
91,1.570014,1.699741,0.758,0.527,0.0010,kl_2_3v,"0.000, 0.000, 1.571",0.9,30.0,7,343
92,1.566739,1.690220,0.758,0.523,0.0010,kl_2_3v,"0.000, 0.000, 1.562",0.9,30.0,8,347
93,1.561199,1.691503,0.760,0.514,0.0010,kl_2_3v,"0.000, 0.000, 1.561",0.9,30.0,9,350
94,1.562431,1.715310,0.761,0.520,0.0010,kl_2_3v,"0.000, 0.000, 1.559",0.9,30.0,10,354
95,1.560200,1.684986,0.761,0.539,0.0010,kl_2_3v,"0.000, 0.000, 1.579",0.9,30.0,0,358
96,1.557631,1.711252,0.764,0.541,0.0010,kl_2_3v,"0.000, 0.000, 1.566",0.9,30.0,0,362
97,1.556086,1.700449,0.765,0.520,0.0010,kl_2_3v,"0.000, 0.000, 1.559",0.9,30.0,1,365
98,1.552599,1.740348,0.765,0.527,0.0010,kl_2_3v,"0.000, 0.000, 1.564",0.9,30.0,2,369
99,1.554674,1.717506,0.763,0.537,0.0010,kl_2_3v,"0.000, 0.000, 1.558",0.9,30.0,3,373
100,1.552005,1.746766,0.767,0.518,0.0010,kl_2_3v,"0.000, 0.000, 1.554",0.9,30.0,4,377
101,1.548144,1.768634,0.765,0.512,0.0001,kl_2_3v,"0.000, 0.000, 1.558",0.9,30.0,5,380
102,1.549855,1.731315,0.766,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.547",0.9,30.0,6,384
103,1.549308,1.736860,0.766,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.548",0.9,30.0,7,388
104,1.546408,1.682214,0.767,0.545,0.0001,kl_2_3v,"0.000, 0.000, 1.546",0.9,30.0,0,392
105,1.543715,1.695754,0.767,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.534",0.9,30.0,1,396
106,1.545523,1.761240,0.767,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.545",0.9,30.0,2,399
107,1.550824,1.725261,0.767,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.544",0.9,30.0,3,403
108,1.546221,1.763755,0.769,0.520,0.0001,kl_2_3v,"0.000, 0.000, 1.541",0.9,30.0,4,407
109,1.548963,1.715861,0.766,0.516,0.0001,kl_2_3v,"0.000, 0.000, 1.556",0.9,30.0,5,411
110,1.549942,1.733454,0.766,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.548",0.9,30.0,6,414
111,1.550277,1.744090,0.766,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.558",0.9,30.0,7,418
112,1.550107,1.709556,0.765,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.547",0.9,30.0,8,422
113,1.546590,1.729548,0.767,0.518,0.0001,kl_2_3v,"0.000, 0.000, 1.536",0.9,30.0,9,426
114,1.543417,1.739627,0.765,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.560",0.9,30.0,10,429
115,1.546802,1.708775,0.769,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.548",0.9,30.0,11,433
116,1.544402,1.711870,0.768,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.551",0.9,30.0,12,437
117,1.546002,1.722103,0.768,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.544",0.9,30.0,13,441
118,1.545716,1.691019,0.767,0.541,0.0001,kl_2_3v,"0.000, 0.000, 1.556",0.9,30.0,14,445
119,1.546830,1.756457,0.768,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.551",0.9,30.0,15,448
120,1.547688,1.767557,0.765,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.553",0.9,30.0,16,452
121,1.548669,1.765388,0.765,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.558",0.9,30.0,17,456
122,1.542293,1.703200,0.769,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.538",0.9,30.0,18,460
123,1.545774,1.709354,0.768,0.545,0.0001,kl_2_3v,"0.000, 0.000, 1.549",0.9,30.0,0,463
124,1.544545,1.698069,0.767,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.548",0.9,30.0,1,467
125,1.540900,1.780943,0.768,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.547",0.9,30.0,2,471
126,1.543003,1.697158,0.769,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.549",0.9,30.0,3,475
127,1.542242,1.713578,0.768,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.544",0.9,30.0,4,478
128,1.542417,1.725519,0.768,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.553",0.9,30.0,5,482
129,1.544262,1.748842,0.765,0.516,0.0001,kl_2_3v,"0.000, 0.000, 1.538",0.9,30.0,6,486
130,1.544637,1.744453,0.767,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.539",0.9,30.0,7,490
131,1.544451,1.698201,0.766,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.544",0.9,30.0,8,494
132,1.538387,1.710262,0.770,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.544",0.9,30.0,9,497
133,1.546534,1.703627,0.767,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.544",0.9,30.0,10,501
134,1.544223,1.767595,0.767,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.543",0.9,30.0,11,505
135,1.544286,1.746113,0.768,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.542",0.9,30.0,12,509
136,1.542375,1.679344,0.768,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.545",0.9,30.0,13,512
137,1.541531,1.741284,0.768,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.553",0.9,30.0,14,516
138,1.546761,1.685033,0.766,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.545",0.9,30.0,15,520
139,1.542861,1.708317,0.768,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.534",0.9,30.0,16,524
140,1.542919,1.765518,0.769,0.520,0.0001,kl_2_3v,"0.000, 0.000, 1.548",0.9,30.0,17,527
141,1.542748,1.695698,0.769,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.554",0.9,30.0,18,531
142,1.540422,1.760942,0.768,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.547",0.9,30.0,19,535
143,1.539636,1.729461,0.769,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.536",0.9,30.0,20,539
144,1.541280,1.794280,0.769,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.541",0.9,30.0,21,543
145,1.541446,1.728295,0.769,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.551",0.9,30.0,22,546
146,1.544694,1.703599,0.767,0.520,0.0001,kl_2_3v,"0.000, 0.000, 1.551",0.9,30.0,23,550
147,1.541524,1.692563,0.769,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.550",0.9,30.0,24,554
148,1.538161,1.750890,0.773,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.542",0.9,30.0,25,558
149,1.539556,1.710028,0.766,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.540",0.9,30.0,26,561
150,1.543585,1.715639,0.769,0.514,0.0001,kl_2_3v,"0.000, 0.000, 1.550",0.9,30.0,27,565
151,1.544145,1.744051,0.766,0.516,0.0001,kl_2_3v,"0.000, 0.000, 1.534",0.9,30.0,28,569
152,1.542853,1.681250,0.769,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.535",0.9,30.0,29,573
153,1.538601,1.678991,0.770,0.547,0.0001,kl_2_3v,"0.000, 0.000, 1.545",0.9,30.0,0,576
154,1.545472,1.756997,0.767,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.532",0.9,30.0,1,580
155,1.539092,1.719505,0.768,0.518,0.0001,kl_2_3v,"0.000, 0.000, 1.539",0.9,30.0,2,584
156,1.542098,1.750886,0.767,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.551",0.9,30.0,3,588
157,1.544110,1.743962,0.767,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.542",0.9,30.0,4,592
158,1.541332,1.762962,0.770,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.530",0.9,30.0,5,595
159,1.539824,1.730672,0.768,0.520,0.0001,kl_2_3v,"0.000, 0.000, 1.531",0.9,30.0,6,599
160,1.539182,1.730759,0.772,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.539",0.9,30.0,7,603
161,1.541036,1.705973,0.768,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.549",0.9,30.0,8,607
162,1.539549,1.722386,0.768,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.543",0.9,30.0,9,610
163,1.540489,1.742871,0.769,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.562",0.9,30.0,10,614
164,1.541805,1.749469,0.768,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.533",0.9,30.0,11,618
165,1.537869,1.770973,0.771,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.550",0.9,30.0,12,622
166,1.542020,1.735160,0.767,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.535",0.9,30.0,13,625
167,1.542746,1.728106,0.769,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.531",0.9,30.0,14,629
168,1.537639,1.707211,0.770,0.518,0.0001,kl_2_3v,"0.000, 0.000, 1.540",0.9,30.0,15,633
169,1.538937,1.734168,0.770,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.548",0.9,30.0,16,637
170,1.543279,1.710263,0.767,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.548",0.9,30.0,17,640
171,1.541671,1.726390,0.769,0.547,0.0001,kl_2_3v,"0.000, 0.000, 1.540",0.9,30.0,0,644
172,1.544156,1.681009,0.767,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.521",0.9,30.0,1,648
173,1.538885,1.699001,0.771,0.518,0.0001,kl_2_3v,"0.000, 0.000, 1.528",0.9,30.0,2,652
174,1.541007,1.791574,0.769,0.518,0.0001,kl_2_3v,"0.000, 0.000, 1.557",0.9,30.0,3,656
175,1.540563,1.709654,0.767,0.543,0.0001,kl_2_3v,"0.000, 0.000, 1.540",0.9,30.0,4,659
176,1.539701,1.736817,0.769,0.541,0.0001,kl_2_3v,"0.000, 0.000, 1.539",0.9,30.0,5,663
177,1.534680,1.687905,0.772,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.529",0.9,30.0,6,667
178,1.534886,1.735221,0.772,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.542",0.9,30.0,7,671
179,1.536487,1.694235,0.771,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.535",0.9,30.0,8,674
180,1.538386,1.724701,0.768,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.545",0.9,30.0,9,678
181,1.538920,1.767626,0.768,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.549",0.9,30.0,10,682
182,1.541731,1.706220,0.769,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.537",0.9,30.0,11,686
183,1.537430,1.730016,0.769,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.527",0.9,30.0,12,690
184,1.541710,1.777396,0.769,0.520,0.0001,kl_2_3v,"0.000, 0.000, 1.547",0.9,30.0,13,693
185,1.537257,1.726424,0.770,0.543,0.0001,kl_2_3v,"0.000, 0.000, 1.533",0.9,30.0,14,697
186,1.534035,1.699084,0.772,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.537",0.9,30.0,15,701
187,1.542965,1.736045,0.770,0.545,0.0001,kl_2_3v,"0.000, 0.000, 1.545",0.9,30.0,16,705
188,1.540368,1.771056,0.770,0.514,0.0001,kl_2_3v,"0.000, 0.000, 1.560",0.9,30.0,17,708
189,1.535504,1.711012,0.772,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.543",0.9,30.0,18,712
190,1.535520,1.728129,0.770,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.540",0.9,30.0,19,716
191,1.535338,1.759678,0.769,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.550",0.9,30.0,20,720
192,1.538829,1.706020,0.770,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.533",0.9,30.0,21,724
193,1.535053,1.745348,0.773,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.545",0.9,30.0,22,727
