_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
53,1.697214,2.035171,0.548,0.441,0.1000,kl_2_3v,"0.000, 0.000, 1.696",0.9,30.0,2,323
54,1.693954,2.229344,0.551,0.438,0.1000,kl_2_3v,"0.000, 0.000, 1.693",0.9,30.0,3,329
55,1.689152,2.062221,0.551,0.461,0.1000,kl_2_3v,"0.000, 0.000, 1.697",0.9,30.0,4,335
56,1.691355,1.898669,0.550,0.453,0.1000,kl_2_3v,"0.000, 0.000, 1.709",0.9,30.0,5,341
57,1.688612,1.942833,0.553,0.465,0.1000,kl_2_3v,"0.000, 0.000, 1.695",0.9,30.0,6,347
58,1.683117,2.263714,0.554,0.432,0.1000,kl_2_3v,"0.000, 0.000, 1.696",0.9,30.0,7,354
59,1.682699,2.045336,0.555,0.445,0.1000,kl_2_3v,"0.000, 0.000, 1.682",0.9,30.0,8,360
60,1.681606,2.084769,0.556,0.438,0.1000,kl_2_3v,"0.000, 0.000, 1.687",0.9,30.0,9,366
61,1.677944,2.006456,0.555,0.455,0.1000,kl_2_3v,"0.000, 0.000, 1.670",0.9,30.0,10,372
62,1.683756,2.089889,0.557,0.434,0.1000,kl_2_3v,"0.000, 0.000, 1.692",0.9,30.0,11,378
63,1.671296,2.066940,0.556,0.475,0.1000,kl_2_3v,"0.000, 0.000, 1.691",0.9,30.0,12,384
64,1.678352,2.006315,0.556,0.463,0.1000,kl_2_3v,"0.000, 0.000, 1.695",0.9,30.0,13,390
65,1.677275,2.069112,0.555,0.465,0.1000,kl_2_3v,"0.000, 0.000, 1.685",0.9,30.0,14,396
66,1.673417,1.910900,0.558,0.479,0.1000,kl_2_3v,"0.000, 0.000, 1.687",0.9,30.0,0,402
67,1.667061,2.088432,0.557,0.475,0.1000,kl_2_3v,"0.000, 0.000, 1.668",0.9,30.0,1,408
68,1.667723,2.023680,0.561,0.469,0.1000,kl_2_3v,"0.000, 0.000, 1.667",0.9,30.0,2,415
69,1.668200,2.225463,0.559,0.451,0.1000,kl_2_3v,"0.000, 0.000, 1.679",0.9,30.0,3,421
70,1.667919,1.987554,0.560,0.475,0.1000,kl_2_3v,"0.000, 0.000, 1.669",0.9,30.0,4,427
71,1.666183,1.966259,0.559,0.477,0.1000,kl_2_3v,"0.000, 0.000, 1.670",0.9,30.0,5,433
72,1.667648,1.935124,0.562,0.453,0.1000,kl_2_3v,"0.000, 0.000, 1.671",0.9,30.0,6,439
73,1.669415,1.967496,0.561,0.463,0.1000,kl_2_3v,"0.000, 0.000, 1.679",0.9,30.0,7,445
74,1.658653,1.899764,0.561,0.479,0.1000,kl_2_3v,"0.000, 0.000, 1.664",0.9,30.0,0,451
75,1.663281,2.046083,0.562,0.449,0.1000,kl_2_3v,"0.000, 0.000, 1.679",0.9,30.0,1,457
76,1.510460,1.863168,0.609,0.516,0.0100,kl_2_3v,"0.000, 0.000, 1.479",0.9,30.0,0,463
77,1.452652,1.792892,0.626,0.527,0.0100,kl_2_3v,"0.000, 0.000, 1.453",0.9,30.0,0,469
78,1.436461,1.901510,0.635,0.510,0.0100,kl_2_3v,"0.000, 0.000, 1.439",0.9,30.0,1,475
79,1.416708,1.899126,0.641,0.516,0.0100,kl_2_3v,"0.000, 0.000, 1.417",0.9,30.0,2,482
80,1.407316,1.895354,0.645,0.527,0.0100,kl_2_3v,"0.000, 0.000, 1.413",0.9,30.0,0,488
81,1.393286,1.893550,0.648,0.508,0.0100,kl_2_3v,"0.000, 0.000, 1.394",0.9,30.0,1,494
82,1.390477,1.883837,0.653,0.504,0.0100,kl_2_3v,"0.000, 0.000, 1.402",0.9,30.0,2,500
83,1.379642,1.983900,0.654,0.521,0.0100,kl_2_3v,"0.000, 0.000, 1.382",0.9,30.0,3,506
84,1.373504,1.956151,0.656,0.506,0.0100,kl_2_3v,"0.000, 0.000, 1.382",0.9,30.0,4,512
85,1.369214,1.937665,0.660,0.520,0.0100,kl_2_3v,"0.000, 0.000, 1.380",0.9,30.0,5,518
86,1.356767,1.984359,0.664,0.500,0.0100,kl_2_3v,"0.000, 0.000, 1.363",0.9,30.0,6,524
87,1.354273,1.975685,0.665,0.518,0.0100,kl_2_3v,"0.000, 0.000, 1.367",0.9,30.0,7,530
88,1.344994,2.006772,0.669,0.512,0.0100,kl_2_3v,"0.000, 0.000, 1.355",0.9,30.0,8,536
89,1.343542,1.966702,0.669,0.510,0.0100,kl_2_3v,"0.000, 0.000, 1.351",0.9,30.0,9,543
90,1.335955,1.999639,0.672,0.518,0.0100,kl_2_3v,"0.000, 0.000, 1.329",0.9,30.0,10,549
91,1.284939,1.895134,0.686,0.529,0.0010,kl_2_3v,"0.000, 0.000, 1.274",0.9,30.0,0,555
92,1.273567,1.964202,0.689,0.518,0.0010,kl_2_3v,"0.000, 0.000, 1.272",0.9,30.0,1,561
93,1.269392,1.983414,0.692,0.520,0.0010,kl_2_3v,"0.000, 0.000, 1.269",0.9,30.0,2,567
94,1.266544,2.019763,0.691,0.510,0.0010,kl_2_3v,"0.000, 0.000, 1.261",0.9,30.0,3,573
95,1.265099,2.017401,0.693,0.531,0.0010,kl_2_3v,"0.000, 0.000, 1.278",0.9,30.0,0,579
96,1.258977,2.093826,0.694,0.547,0.0010,kl_2_3v,"0.000, 0.000, 1.267",0.9,30.0,0,585
