_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
54,0.113186,1.471121,0.543,0.460,0.1000,alpkdce2,"0.855, 0.032, 0.114",0.9,30.0,1,132
55,0.112703,1.469296,0.544,0.458,0.1000,alpkdce2,"0.849, 0.032, 0.113",0.9,30.0,2,134
56,0.112984,1.492764,0.544,0.450,0.1000,alpkdce2,"0.851, 0.032, 0.114",0.9,30.0,3,137
57,0.112188,1.474511,0.548,0.456,0.1000,alpkdce2,"0.842, 0.032, 0.113",0.9,30.0,4,139
58,0.111944,1.472811,0.547,0.450,0.1000,alpkdce2,"0.842, 0.032, 0.113",0.9,30.0,5,142
59,0.111230,1.476152,0.551,0.453,0.1000,alpkdce2,"0.839, 0.031, 0.112",0.9,30.0,6,144
60,0.111051,1.519141,0.552,0.440,0.1000,alpkdce2,"0.841, 0.032, 0.113",0.9,30.0,7,147
61,0.110768,1.500230,0.554,0.437,0.1000,alpkdce2,"0.833, 0.032, 0.112",0.9,30.0,8,149
62,0.110661,1.450785,0.555,0.459,0.1000,alpkdce2,"0.822, 0.032, 0.111",0.9,30.0,9,152
63,0.109688,1.437147,0.560,0.475,0.1000,alpkdce2,"0.816, 0.032, 0.110",0.9,30.0,0,154
64,0.109595,1.436814,0.560,0.474,0.1000,alpkdce2,"0.821, 0.032, 0.111",0.9,30.0,1,157
65,0.109311,1.471453,0.560,0.452,0.1000,alpkdce2,"0.813, 0.032, 0.110",0.9,30.0,2,159
66,0.108878,1.459651,0.565,0.464,0.1000,alpkdce2,"0.814, 0.031, 0.110",0.9,30.0,3,162
67,0.108885,1.470057,0.563,0.462,0.1000,alpkdce2,"0.812, 0.032, 0.110",0.9,30.0,4,164
68,0.108718,1.448541,0.563,0.468,0.1000,alpkdce2,"0.804, 0.032, 0.109",0.9,30.0,5,167
69,0.108020,1.448832,0.568,0.460,0.1000,alpkdce2,"0.809, 0.032, 0.110",0.9,30.0,6,169
70,0.107765,1.451532,0.569,0.473,0.1000,alpkdce2,"0.800, 0.032, 0.109",0.9,30.0,7,172
71,0.107485,1.449885,0.569,0.466,0.1000,alpkdce2,"0.807, 0.032, 0.109",0.9,30.0,8,174
72,0.107468,1.465138,0.571,0.456,0.1000,alpkdce2,"0.795, 0.032, 0.108",0.9,30.0,9,177
73,0.106929,1.446134,0.574,0.465,0.1000,alpkdce2,"0.785, 0.032, 0.107",0.9,30.0,10,179
74,0.106820,1.441173,0.575,0.469,0.1000,alpkdce2,"0.789, 0.032, 0.108",0.9,30.0,11,182
75,0.106312,1.431033,0.577,0.469,0.1000,alpkdce2,"0.786, 0.032, 0.107",0.9,30.0,12,184
76,0.106034,1.429151,0.576,0.470,0.1000,alpkdce2,"0.786, 0.032, 0.107",0.9,30.0,13,187
77,0.105881,1.437124,0.578,0.475,0.1000,alpkdce2,"0.784, 0.032, 0.107",0.9,30.0,14,189
78,0.105730,1.424144,0.579,0.470,0.1000,alpkdce2,"0.791, 0.032, 0.108",0.9,30.0,15,192
79,0.105465,1.461870,0.581,0.452,0.1000,alpkdce2,"0.780, 0.032, 0.107",0.9,30.0,16,194
80,0.105464,1.428396,0.583,0.473,0.1000,alpkdce2,"0.770, 0.032, 0.106",0.9,30.0,17,197
81,0.105100,1.434839,0.583,0.471,0.1000,alpkdce2,"0.782, 0.032, 0.107",0.9,30.0,18,199
82,0.104598,1.420866,0.586,0.476,0.1000,alpkdce2,"0.770, 0.032, 0.106",0.9,30.0,0,202
