_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
54,0.986176,3.188481,0.880,0.388,0.1000,kl_2_3,"0.000, 0.000, 0.997",0.9,30.0,6,339
55,0.981891,2.975350,0.881,0.399,0.1000,kl_2_3,"0.000, 0.000, 0.993",0.9,30.0,7,346
56,0.988072,3.126219,0.879,0.405,0.1000,kl_2_3,"0.000, 0.000, 0.993",0.9,30.0,0,352
57,0.987719,3.224501,0.882,0.391,0.1000,kl_2_3,"0.000, 0.000, 0.988",0.9,30.0,1,358
58,0.980690,3.212800,0.882,0.391,0.1000,kl_2_3,"0.000, 0.000, 0.982",0.9,30.0,2,365
59,0.985033,3.152756,0.881,0.407,0.1000,kl_2_3,"0.000, 0.000, 0.983",0.9,30.0,0,371
60,0.990394,3.199487,0.880,0.407,0.1000,kl_2_3,"0.000, 0.000, 0.996",0.9,30.0,0,377
61,0.979443,3.206915,0.882,0.398,0.1000,kl_2_3,"0.000, 0.000, 0.973",0.9,30.0,1,384
62,0.981302,3.376381,0.884,0.388,0.1000,kl_2_3,"0.000, 0.000, 0.988",0.9,30.0,2,390
63,0.985632,3.252365,0.881,0.380,0.1000,kl_2_3,"0.000, 0.000, 0.980",0.9,30.0,3,396
64,0.981506,3.156855,0.884,0.380,0.1000,kl_2_3,"0.000, 0.000, 0.982",0.9,30.0,4,402
65,0.980938,3.167046,0.883,0.399,0.1000,kl_2_3,"0.000, 0.000, 0.989",0.9,30.0,5,409
66,0.982869,3.161634,0.883,0.395,0.1000,kl_2_3,"0.000, 0.000, 0.988",0.9,30.0,6,415
67,0.979345,3.424238,0.883,0.391,0.1000,kl_2_3,"0.000, 0.000, 0.992",0.9,30.0,7,421
68,0.982398,3.385593,0.883,0.389,0.1000,kl_2_3,"0.000, 0.000, 0.982",0.9,30.0,8,428
69,0.979002,3.260929,0.881,0.392,0.1000,kl_2_3,"0.000, 0.000, 0.990",0.9,30.0,9,434
70,0.984611,3.067433,0.879,0.396,0.1000,kl_2_3,"0.000, 0.000, 0.991",0.9,30.0,10,440
71,0.979919,3.228832,0.884,0.399,0.1000,kl_2_3,"0.000, 0.000, 0.988",0.9,30.0,11,446
72,0.974559,3.201847,0.885,0.386,0.1000,kl_2_3,"0.000, 0.000, 0.966",0.9,30.0,12,453
73,0.975289,2.978816,0.885,0.399,0.1000,kl_2_3,"0.000, 0.000, 0.981",0.9,30.0,13,459
74,0.980299,3.379034,0.885,0.397,0.1000,kl_2_3,"0.000, 0.000, 0.990",0.9,30.0,14,465
75,0.978094,3.099549,0.884,0.396,0.1000,kl_2_3,"0.000, 0.000, 0.973",0.9,30.0,15,472
76,0.980341,3.376186,0.884,0.376,0.1000,kl_2_3,"0.000, 0.000, 0.984",0.9,30.0,16,478
77,0.977241,2.734951,0.884,0.401,0.1000,kl_2_3,"0.000, 0.000, 0.980",0.9,30.0,17,484
78,0.975123,3.425790,0.884,0.397,0.1000,kl_2_3,"0.000, 0.000, 0.979",0.9,30.0,18,490
79,0.979417,3.369414,0.885,0.405,0.1000,kl_2_3,"0.000, 0.000, 0.979",0.9,30.0,19,497
80,0.977507,3.073630,0.884,0.416,0.1000,kl_2_3,"0.000, 0.000, 0.986",0.9,30.0,0,503
81,0.973711,3.235765,0.885,0.393,0.1000,kl_2_3,"0.000, 0.000, 0.981",0.9,30.0,1,509
82,0.976131,2.961984,0.885,0.394,0.1000,kl_2_3,"0.000, 0.000, 0.983",0.9,30.0,2,516
