_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
53,1.776114,1.776115,0.664,0.459,0.1000,kl_2_3v,"0.000, 0.000, 1.780",0.9,30.0,10,205
54,1.776259,1.688133,0.664,0.465,0.1000,kl_2_3v,"0.000, 0.000, 1.780",0.9,30.0,0,209
55,1.777232,1.803394,0.667,0.428,0.1000,kl_2_3v,"0.000, 0.000, 1.776",0.9,30.0,1,213
56,1.777668,1.753831,0.669,0.445,0.1000,kl_2_3v,"0.000, 0.000, 1.790",0.9,30.0,2,217
57,1.774930,1.676267,0.665,0.455,0.1000,kl_2_3v,"0.000, 0.000, 1.776",0.9,30.0,3,221
58,1.778589,1.714053,0.665,0.453,0.1000,kl_2_3v,"0.000, 0.000, 1.776",0.9,30.0,4,224
59,1.774498,1.839704,0.667,0.443,0.1000,kl_2_3v,"0.000, 0.000, 1.787",0.9,30.0,5,228
60,1.774570,1.763597,0.666,0.465,0.1000,kl_2_3v,"0.000, 0.000, 1.779",0.9,30.0,0,232
61,1.770572,1.722118,0.667,0.453,0.1000,kl_2_3v,"0.000, 0.000, 1.765",0.9,30.0,1,236
62,1.775252,1.754641,0.668,0.471,0.1000,kl_2_3v,"0.000, 0.000, 1.770",0.9,30.0,0,240
63,1.768443,1.815249,0.668,0.445,0.1000,kl_2_3v,"0.000, 0.000, 1.784",0.9,30.0,1,244
64,1.765307,1.780877,0.673,0.457,0.1000,kl_2_3v,"0.000, 0.000, 1.757",0.9,30.0,2,248
65,1.768631,1.746592,0.669,0.475,0.1000,kl_2_3v,"0.000, 0.000, 1.775",0.9,30.0,0,251
66,1.768040,1.789346,0.671,0.453,0.1000,kl_2_3v,"0.000, 0.000, 1.774",0.9,30.0,1,255
67,1.765592,1.789712,0.671,0.443,0.1000,kl_2_3v,"0.000, 0.000, 1.767",0.9,30.0,2,259
68,1.759933,1.840151,0.672,0.455,0.1000,kl_2_3v,"0.000, 0.000, 1.773",0.9,30.0,3,263
69,1.761398,1.709916,0.672,0.480,0.1000,kl_2_3v,"0.000, 0.000, 1.765",0.9,30.0,0,267
70,1.759194,1.914160,0.672,0.447,0.1000,kl_2_3v,"0.000, 0.000, 1.770",0.9,30.0,1,271
71,1.758141,1.607712,0.673,0.459,0.1000,kl_2_3v,"0.000, 0.000, 1.784",0.9,30.0,2,275
72,1.758666,1.720192,0.672,0.477,0.1000,kl_2_3v,"0.000, 0.000, 1.774",0.9,30.0,3,279
73,1.761007,1.656738,0.674,0.467,0.1000,kl_2_3v,"0.000, 0.000, 1.769",0.9,30.0,4,282
74,1.764128,1.746339,0.673,0.471,0.1000,kl_2_3v,"0.000, 0.000, 1.760",0.9,30.0,5,286
75,1.758738,1.737884,0.673,0.473,0.1000,kl_2_3v,"0.000, 0.000, 1.754",0.9,30.0,6,290
76,1.644652,1.618704,0.713,0.527,0.0100,kl_2_3v,"0.000, 0.000, 1.624",0.9,30.0,0,294
77,1.615491,1.582382,0.719,0.525,0.0100,kl_2_3v,"0.000, 0.000, 1.602",0.9,30.0,1,298
78,1.604011,1.564091,0.727,0.529,0.0100,kl_2_3v,"0.000, 0.000, 1.617",0.9,30.0,0,302
79,1.594424,1.571718,0.728,0.539,0.0100,kl_2_3v,"0.000, 0.000, 1.599",0.9,30.0,0,306
80,1.588982,1.623447,0.729,0.518,0.0100,kl_2_3v,"0.000, 0.000, 1.582",0.9,30.0,1,309
81,1.580622,1.604317,0.730,0.516,0.0100,kl_2_3v,"0.000, 0.000, 1.593",0.9,30.0,2,313
82,1.575074,1.546121,0.733,0.523,0.0100,kl_2_3v,"0.000, 0.000, 1.582",0.9,30.0,3,317
83,1.572740,1.525531,0.737,0.537,0.0100,kl_2_3v,"0.000, 0.000, 1.566",0.9,30.0,4,321
84,1.564230,1.584586,0.737,0.529,0.0100,kl_2_3v,"0.000, 0.000, 1.558",0.9,30.0,5,325
85,1.562017,1.589318,0.740,0.525,0.0100,kl_2_3v,"0.000, 0.000, 1.562",0.9,30.0,6,329
86,1.557249,1.568685,0.738,0.518,0.0100,kl_2_3v,"0.000, 0.000, 1.564",0.9,30.0,7,333
87,1.555299,1.603138,0.739,0.518,0.0100,kl_2_3v,"0.000, 0.000, 1.562",0.9,30.0,8,337
88,1.545098,1.584780,0.745,0.531,0.0100,kl_2_3v,"0.000, 0.000, 1.548",0.9,30.0,9,340
89,1.544675,1.616003,0.743,0.533,0.0100,kl_2_3v,"0.000, 0.000, 1.554",0.9,30.0,10,344
90,1.545217,1.626581,0.745,0.523,0.0100,kl_2_3v,"0.000, 0.000, 1.546",0.9,30.0,11,348
91,1.517005,1.553595,0.753,0.545,0.0010,kl_2_3v,"0.000, 0.000, 1.510",0.9,30.0,0,352
92,1.510619,1.576842,0.757,0.537,0.0010,kl_2_3v,"0.000, 0.000, 1.521",0.9,30.0,1,356
93,1.503826,1.601138,0.758,0.527,0.0010,kl_2_3v,"0.000, 0.000, 1.489",0.9,30.0,2,360
94,1.502170,1.592619,0.756,0.533,0.0010,kl_2_3v,"0.000, 0.000, 1.508",0.9,30.0,3,364
95,1.503020,1.621559,0.757,0.531,0.0010,kl_2_3v,"0.000, 0.000, 1.493",0.9,30.0,4,367
96,1.498947,1.603101,0.761,0.525,0.0010,kl_2_3v,"0.000, 0.000, 1.507",0.9,30.0,5,371
97,1.498642,1.598487,0.761,0.533,0.0010,kl_2_3v,"0.000, 0.000, 1.494",0.9,30.0,6,375
98,1.494135,1.598576,0.760,0.539,0.0010,kl_2_3v,"0.000, 0.000, 1.488",0.9,30.0,7,379
99,1.502419,1.624603,0.758,0.529,0.0010,kl_2_3v,"0.000, 0.000, 1.499",0.9,30.0,8,383
100,1.493961,1.553655,0.763,0.533,0.0010,kl_2_3v,"0.000, 0.000, 1.487",0.9,30.0,9,387
101,1.490976,1.599787,0.764,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.499",0.9,30.0,10,391
102,1.490939,1.602857,0.760,0.541,0.0001,kl_2_3v,"0.000, 0.000, 1.503",0.9,30.0,11,395
103,1.490002,1.589406,0.763,0.541,0.0001,kl_2_3v,"0.000, 0.000, 1.492",0.9,30.0,12,398
104,1.495249,1.599666,0.761,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.497",0.9,30.0,13,402
105,1.484800,1.584846,0.764,0.549,0.0001,kl_2_3v,"0.000, 0.000, 1.485",0.9,30.0,0,406
106,1.494364,1.595276,0.761,0.543,0.0001,kl_2_3v,"0.000, 0.000, 1.493",0.9,30.0,1,410
107,1.487903,1.589253,0.765,0.547,0.0001,kl_2_3v,"0.000, 0.000, 1.487",0.9,30.0,2,414
108,1.490457,1.609131,0.765,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.497",0.9,30.0,3,418
109,1.491900,1.594907,0.762,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.480",0.9,30.0,4,422
110,1.490161,1.598086,0.762,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.492",0.9,30.0,5,425
111,1.490875,1.629631,0.763,0.551,0.0001,kl_2_3v,"0.000, 0.000, 1.500",0.9,30.0,0,429
112,1.486968,1.621619,0.764,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.482",0.9,30.0,1,433
113,1.490100,1.592581,0.765,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.490",0.9,30.0,2,437
114,1.487318,1.573725,0.761,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.487",0.9,30.0,3,441
115,1.487465,1.581708,0.761,0.543,0.0001,kl_2_3v,"0.000, 0.000, 1.496",0.9,30.0,4,445
116,1.487912,1.622722,0.764,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.502",0.9,30.0,5,449
117,1.490408,1.613853,0.762,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.480",0.9,30.0,6,453
118,1.491536,1.611049,0.760,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.496",0.9,30.0,7,456
119,1.487023,1.610131,0.763,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.486",0.9,30.0,8,460
120,1.482691,1.559433,0.762,0.543,0.0001,kl_2_3v,"0.000, 0.000, 1.475",0.9,30.0,9,464
121,1.486047,1.592445,0.763,0.541,0.0001,kl_2_3v,"0.000, 0.000, 1.496",0.9,30.0,10,468
122,1.486048,1.566408,0.763,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.473",0.9,30.0,11,472
