_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
53,0.914069,1.828998,0.659,0.455,0.1000,kl_2_3v,"0.000, 0.000, 0.916",0.95,30.0,7,200
54,0.915061,1.688838,0.659,0.467,0.1000,kl_2_3v,"0.000, 0.000, 0.914",0.95,30.0,8,204
55,0.912298,1.717446,0.662,0.459,0.1000,kl_2_3v,"0.000, 0.000, 0.915",0.95,30.0,9,207
56,0.912541,1.697865,0.662,0.461,0.1000,kl_2_3v,"0.000, 0.000, 0.915",0.95,30.0,10,211
57,0.911154,1.727512,0.663,0.453,0.1000,kl_2_3v,"0.000, 0.000, 0.909",0.95,30.0,11,215
58,0.912020,1.754132,0.664,0.461,0.1000,kl_2_3v,"0.000, 0.000, 0.915",0.95,30.0,12,219
59,0.911020,1.663561,0.663,0.461,0.1000,kl_2_3v,"0.000, 0.000, 0.922",0.95,30.0,13,222
60,0.909921,1.653954,0.662,0.463,0.1000,kl_2_3v,"0.000, 0.000, 0.901",0.95,30.0,14,226
61,0.909461,1.649390,0.662,0.469,0.1000,kl_2_3v,"0.000, 0.000, 0.905",0.95,30.0,15,230
62,0.907911,1.756466,0.665,0.451,0.1000,kl_2_3v,"0.000, 0.000, 0.912",0.95,30.0,16,234
63,0.909639,1.644222,0.664,0.477,0.1000,kl_2_3v,"0.000, 0.000, 0.912",0.95,30.0,17,238
64,0.911011,1.779875,0.664,0.445,0.1000,kl_2_3v,"0.000, 0.000, 0.908",0.95,30.0,18,241
65,0.911003,1.781574,0.664,0.449,0.1000,kl_2_3v,"0.000, 0.000, 0.912",0.95,30.0,19,245
66,0.906365,1.578584,0.665,0.465,0.1000,kl_2_3v,"0.000, 0.000, 0.911",0.95,30.0,20,249
67,0.908818,1.657940,0.665,0.455,0.1000,kl_2_3v,"0.000, 0.000, 0.913",0.95,30.0,21,253
68,0.908844,1.766152,0.664,0.445,0.1000,kl_2_3v,"0.000, 0.000, 0.915",0.95,30.0,22,256
69,0.906114,1.707225,0.668,0.475,0.1000,kl_2_3v,"0.000, 0.000, 0.903",0.95,30.0,23,260
70,0.905663,1.632681,0.673,0.465,0.1000,kl_2_3v,"0.000, 0.000, 0.908",0.95,30.0,24,264
71,0.905926,1.650097,0.667,0.449,0.1000,kl_2_3v,"0.000, 0.000, 0.911",0.95,30.0,25,268
72,0.904695,1.652574,0.668,0.463,0.1000,kl_2_3v,"0.000, 0.000, 0.908",0.95,30.0,26,272
73,0.905718,1.610795,0.667,0.484,0.1000,kl_2_3v,"0.000, 0.000, 0.918",0.95,30.0,0,275
74,0.905125,1.817969,0.669,0.451,0.1000,kl_2_3v,"0.000, 0.000, 0.903",0.95,30.0,1,279
75,0.902810,1.646281,0.671,0.451,0.1000,kl_2_3v,"0.000, 0.000, 0.907",0.95,30.0,2,283
76,0.852791,1.525845,0.705,0.512,0.0100,kl_2_3v,"0.000, 0.000, 0.840",0.95,30.0,0,287
77,0.839734,1.551165,0.715,0.504,0.0100,kl_2_3v,"0.000, 0.000, 0.835",0.95,30.0,1,290
78,0.832221,1.545025,0.722,0.514,0.0100,kl_2_3v,"0.000, 0.000, 0.826",0.95,30.0,0,294
79,0.828044,1.500358,0.723,0.525,0.0100,kl_2_3v,"0.000, 0.000, 0.828",0.95,30.0,0,298
80,0.825933,1.518536,0.724,0.521,0.0100,kl_2_3v,"0.000, 0.000, 0.830",0.95,30.0,1,302
81,0.821290,1.556818,0.727,0.523,0.0100,kl_2_3v,"0.000, 0.000, 0.824",0.95,30.0,2,306
82,0.819713,1.544869,0.728,0.512,0.0100,kl_2_3v,"0.000, 0.000, 0.823",0.95,30.0,3,309
83,0.817730,1.499809,0.731,0.518,0.0100,kl_2_3v,"0.000, 0.000, 0.820",0.95,30.0,4,313
84,0.816410,1.532471,0.732,0.533,0.0100,kl_2_3v,"0.000, 0.000, 0.817",0.95,30.0,0,317
85,0.812916,1.555885,0.733,0.516,0.0100,kl_2_3v,"0.000, 0.000, 0.815",0.95,30.0,1,321
86,0.807975,1.540977,0.737,0.533,0.0100,kl_2_3v,"0.000, 0.000, 0.807",0.95,30.0,0,324
87,0.806584,1.562724,0.739,0.512,0.0100,kl_2_3v,"0.000, 0.000, 0.800",0.95,30.0,1,328
88,0.806458,1.515826,0.739,0.520,0.0100,kl_2_3v,"0.000, 0.000, 0.808",0.95,30.0,2,332
89,0.803077,1.559168,0.741,0.525,0.0100,kl_2_3v,"0.000, 0.000, 0.803",0.95,30.0,3,336
90,0.804101,1.508667,0.737,0.520,0.0100,kl_2_3v,"0.000, 0.000, 0.809",0.95,30.0,4,339
91,0.792732,1.550686,0.750,0.516,0.0010,kl_2_3v,"0.000, 0.000, 0.789",0.95,30.0,5,343
92,0.788147,1.558886,0.750,0.527,0.0010,kl_2_3v,"0.000, 0.000, 0.791",0.95,30.0,6,347
93,0.788184,1.543243,0.751,0.494,0.0010,kl_2_3v,"0.000, 0.000, 0.793",0.95,30.0,7,351
94,0.783253,1.540775,0.754,0.525,0.0010,kl_2_3v,"0.000, 0.000, 0.787",0.95,30.0,8,354
95,0.786238,1.538757,0.751,0.518,0.0010,kl_2_3v,"0.000, 0.000, 0.785",0.95,30.0,9,358
96,0.783541,1.515457,0.754,0.520,0.0010,kl_2_3v,"0.000, 0.000, 0.780",0.95,30.0,10,362
97,0.782627,1.548146,0.756,0.518,0.0010,kl_2_3v,"0.000, 0.000, 0.783",0.95,30.0,11,366
98,0.780842,1.534438,0.755,0.529,0.0010,kl_2_3v,"0.000, 0.000, 0.781",0.95,30.0,12,370
99,0.782737,1.533590,0.754,0.533,0.0010,kl_2_3v,"0.000, 0.000, 0.779",0.95,30.0,0,373
100,0.781938,1.575852,0.756,0.539,0.0010,kl_2_3v,"0.000, 0.000, 0.780",0.95,30.0,0,377
101,0.778836,1.551865,0.758,0.525,0.0001,kl_2_3v,"0.000, 0.000, 0.778",0.95,30.0,1,381
102,0.779824,1.511622,0.758,0.543,0.0001,kl_2_3v,"0.000, 0.000, 0.783",0.95,30.0,0,385
103,0.778767,1.567255,0.757,0.523,0.0001,kl_2_3v,"0.000, 0.000, 0.775",0.95,30.0,1,388
104,0.779571,1.531645,0.758,0.523,0.0001,kl_2_3v,"0.000, 0.000, 0.775",0.95,30.0,2,392
105,0.778245,1.530351,0.756,0.535,0.0001,kl_2_3v,"0.000, 0.000, 0.779",0.95,30.0,3,396
106,0.777415,1.562175,0.756,0.531,0.0001,kl_2_3v,"0.000, 0.000, 0.785",0.95,30.0,4,400
107,0.778533,1.539295,0.757,0.533,0.0001,kl_2_3v,"0.000, 0.000, 0.777",0.95,30.0,5,403
108,0.777918,1.579309,0.759,0.521,0.0001,kl_2_3v,"0.000, 0.000, 0.779",0.95,30.0,6,407
109,0.778372,1.532148,0.757,0.525,0.0001,kl_2_3v,"0.000, 0.000, 0.782",0.95,30.0,7,411
110,0.776249,1.519068,0.758,0.535,0.0001,kl_2_3v,"0.000, 0.000, 0.776",0.95,30.0,8,415
111,0.777348,1.545417,0.758,0.527,0.0001,kl_2_3v,"0.000, 0.000, 0.780",0.95,30.0,9,418
112,0.778886,1.558179,0.754,0.516,0.0001,kl_2_3v,"0.000, 0.000, 0.784",0.95,30.0,10,422
113,0.776580,1.557792,0.761,0.541,0.0001,kl_2_3v,"0.000, 0.000, 0.783",0.95,30.0,11,426
114,0.778768,1.502994,0.757,0.535,0.0001,kl_2_3v,"0.000, 0.000, 0.787",0.95,30.0,12,430
115,0.777944,1.540123,0.757,0.529,0.0001,kl_2_3v,"0.000, 0.000, 0.778",0.95,30.0,13,434
116,0.776548,1.555021,0.758,0.539,0.0001,kl_2_3v,"0.000, 0.000, 0.780",0.95,30.0,14,437
117,0.776574,1.535223,0.759,0.525,0.0001,kl_2_3v,"0.000, 0.000, 0.775",0.95,30.0,15,441
118,0.776072,1.515755,0.759,0.537,0.0001,kl_2_3v,"0.000, 0.000, 0.771",0.95,30.0,16,445
119,0.778853,1.527533,0.757,0.525,0.0001,kl_2_3v,"0.000, 0.000, 0.778",0.95,30.0,17,449
120,0.779308,1.507060,0.756,0.521,0.0001,kl_2_3v,"0.000, 0.000, 0.781",0.95,30.0,18,452
121,0.776077,1.542988,0.759,0.535,0.0001,kl_2_3v,"0.000, 0.000, 0.776",0.95,30.0,19,456
122,0.775850,1.507986,0.760,0.531,0.0001,kl_2_3v,"0.000, 0.000, 0.778",0.95,30.0,20,460
123,0.778609,1.532273,0.756,0.525,0.0001,kl_2_3v,"0.000, 0.000, 0.773",0.95,30.0,21,464
124,0.775374,1.580845,0.758,0.531,0.0001,kl_2_3v,"0.000, 0.000, 0.780",0.95,30.0,22,467
125,0.777778,1.511459,0.761,0.518,0.0001,kl_2_3v,"0.000, 0.000, 0.772",0.95,30.0,23,471
126,0.777732,1.570680,0.758,0.531,0.0001,kl_2_3v,"0.000, 0.000, 0.779",0.95,30.0,24,475
127,0.778996,1.493415,0.759,0.531,0.0001,kl_2_3v,"0.000, 0.000, 0.772",0.95,30.0,25,479
128,0.777562,1.555523,0.758,0.527,0.0001,kl_2_3v,"0.000, 0.000, 0.775",0.95,30.0,26,483
129,0.779453,1.520893,0.755,0.520,0.0001,kl_2_3v,"0.000, 0.000, 0.777",0.95,30.0,27,486
130,0.778449,1.526098,0.759,0.539,0.0001,kl_2_3v,"0.000, 0.000, 0.782",0.95,30.0,28,490
131,0.776671,1.533141,0.757,0.518,0.0001,kl_2_3v,"0.000, 0.000, 0.778",0.95,30.0,29,494
132,0.775835,1.537528,0.758,0.527,0.0001,kl_2_3v,"0.000, 0.000, 0.781",0.95,30.0,30,498
133,0.777921,1.562105,0.759,0.520,0.0001,kl_2_3v,"0.000, 0.000, 0.777",0.95,30.0,31,501
134,0.777909,1.539806,0.757,0.525,0.0001,kl_2_3v,"0.000, 0.000, 0.790",0.95,30.0,32,505
135,0.777684,1.539113,0.756,0.521,0.0001,kl_2_3v,"0.000, 0.000, 0.778",0.95,30.0,33,509
136,0.776963,1.544335,0.759,0.525,0.0001,kl_2_3v,"0.000, 0.000, 0.779",0.95,30.0,34,513
137,0.776751,1.528882,0.757,0.531,0.0001,kl_2_3v,"0.000, 0.000, 0.773",0.95,30.0,35,517
138,0.775841,1.543324,0.757,0.527,0.0001,kl_2_3v,"0.000, 0.000, 0.774",0.95,30.0,36,520
139,0.778151,1.556116,0.758,0.531,0.0001,kl_2_3v,"0.000, 0.000, 0.787",0.95,30.0,37,524
140,0.777008,1.532508,0.758,0.533,0.0001,kl_2_3v,"0.000, 0.000, 0.778",0.95,30.0,38,528
141,0.776030,1.526587,0.757,0.523,0.0001,kl_2_3v,"0.000, 0.000, 0.776",0.95,30.0,39,532
142,0.776339,1.535359,0.759,0.539,0.0001,kl_2_3v,"0.000, 0.000, 0.780",0.95,30.0,40,535
143,0.776903,1.541069,0.757,0.535,0.0001,kl_2_3v,"0.000, 0.000, 0.783",0.95,30.0,41,539
144,0.777703,1.520346,0.759,0.545,0.0001,kl_2_3v,"0.000, 0.000, 0.777",0.95,30.0,0,543
145,0.775233,1.516552,0.758,0.520,0.0001,kl_2_3v,"0.000, 0.000, 0.772",0.95,30.0,1,547
146,0.777045,1.548137,0.758,0.527,0.0001,kl_2_3v,"0.000, 0.000, 0.778",0.95,30.0,2,550
147,0.776846,1.571323,0.758,0.533,0.0001,kl_2_3v,"0.000, 0.000, 0.776",0.95,30.0,3,554
148,0.775178,1.525441,0.758,0.518,0.0001,kl_2_3v,"0.000, 0.000, 0.769",0.95,30.0,4,558
149,0.775569,1.540276,0.760,0.527,0.0001,kl_2_3v,"0.000, 0.000, 0.773",0.95,30.0,5,562
150,0.775754,1.537952,0.758,0.529,0.0001,kl_2_3v,"0.000, 0.000, 0.771",0.95,30.0,6,566
151,0.776736,1.544273,0.759,0.527,0.0001,kl_2_3v,"0.000, 0.000, 0.769",0.95,30.0,7,569
152,0.775598,1.541754,0.759,0.525,0.0001,kl_2_3v,"0.000, 0.000, 0.779",0.95,30.0,8,573
153,0.774468,1.531756,0.760,0.521,0.0001,kl_2_3v,"0.000, 0.000, 0.773",0.95,30.0,9,577
154,0.775315,1.525033,0.759,0.545,0.0001,kl_2_3v,"0.000, 0.000, 0.779",0.95,30.0,0,581
155,0.775513,1.544930,0.758,0.539,0.0001,kl_2_3v,"0.000, 0.000, 0.774",0.95,30.0,1,584
156,0.777401,1.516989,0.757,0.520,0.0001,kl_2_3v,"0.000, 0.000, 0.775",0.95,30.0,2,588
157,0.775412,1.561222,0.758,0.518,0.0001,kl_2_3v,"0.000, 0.000, 0.780",0.95,30.0,3,592
158,0.775686,1.563994,0.757,0.520,0.0001,kl_2_3v,"0.000, 0.000, 0.780",0.95,30.0,4,596
159,0.776848,1.523807,0.757,0.516,0.0001,kl_2_3v,"0.000, 0.000, 0.777",0.95,30.0,5,599
160,0.776848,1.560069,0.758,0.525,0.0001,kl_2_3v,"0.000, 0.000, 0.781",0.95,30.0,6,603
161,0.775361,1.545403,0.758,0.523,0.0001,kl_2_3v,"0.000, 0.000, 0.772",0.95,30.0,7,607
162,0.774174,1.517028,0.761,0.535,0.0001,kl_2_3v,"0.000, 0.000, 0.781",0.95,30.0,8,611
163,0.775745,1.541114,0.759,0.523,0.0001,kl_2_3v,"0.000, 0.000, 0.772",0.95,30.0,9,615
164,0.773767,1.522071,0.760,0.533,0.0001,kl_2_3v,"0.000, 0.000, 0.775",0.95,30.0,10,618
165,0.776164,1.527032,0.759,0.521,0.0001,kl_2_3v,"0.000, 0.000, 0.775",0.95,30.0,11,622
166,0.774292,1.539222,0.758,0.533,0.0001,kl_2_3v,"0.000, 0.000, 0.777",0.95,30.0,12,626
