_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
53,1.444501,1.978547,0.698,0.447,0.1000,kl_2_3v,"0.000, 0.000, 1.449",0.9,30.0,3,199
54,1.440676,2.066460,0.697,0.453,0.1000,kl_2_3v,"0.000, 0.000, 1.440",0.9,30.0,4,203
55,1.436301,2.024299,0.697,0.453,0.1000,kl_2_3v,"0.000, 0.000, 1.446",0.9,30.0,5,207
56,1.442136,2.059581,0.697,0.451,0.1000,kl_2_3v,"0.000, 0.000, 1.445",0.9,30.0,6,211
57,1.433333,2.021439,0.702,0.441,0.1000,kl_2_3v,"0.000, 0.000, 1.432",0.9,30.0,7,215
58,1.439710,2.055600,0.696,0.439,0.1000,kl_2_3v,"0.000, 0.000, 1.435",0.9,30.0,8,218
59,1.425988,2.075727,0.700,0.475,0.1000,kl_2_3v,"0.000, 0.000, 1.423",0.9,30.0,9,222
60,1.435915,2.005765,0.704,0.445,0.1000,kl_2_3v,"0.000, 0.000, 1.435",0.9,30.0,10,226
61,1.429672,2.152986,0.704,0.443,0.1000,kl_2_3v,"0.000, 0.000, 1.454",0.9,30.0,11,230
62,1.432470,2.021475,0.703,0.469,0.1000,kl_2_3v,"0.000, 0.000, 1.442",0.9,30.0,12,233
63,1.425819,1.974460,0.699,0.482,0.1000,kl_2_3v,"0.000, 0.000, 1.435",0.9,30.0,13,237
64,1.430862,1.958589,0.703,0.455,0.1000,kl_2_3v,"0.000, 0.000, 1.431",0.9,30.0,14,241
65,1.426530,2.203572,0.703,0.461,0.1000,kl_2_3v,"0.000, 0.000, 1.427",0.9,30.0,15,245
66,1.424495,2.175173,0.703,0.424,0.1000,kl_2_3v,"0.000, 0.000, 1.420",0.9,30.0,16,249
67,1.424760,2.149853,0.701,0.459,0.1000,kl_2_3v,"0.000, 0.000, 1.433",0.9,30.0,17,252
68,1.424753,2.149776,0.705,0.449,0.1000,kl_2_3v,"0.000, 0.000, 1.433",0.9,30.0,18,256
69,1.421964,2.061338,0.704,0.451,0.1000,kl_2_3v,"0.000, 0.000, 1.442",0.9,30.0,19,260
70,1.419842,2.220917,0.705,0.449,0.1000,kl_2_3v,"0.000, 0.000, 1.425",0.9,30.0,20,264
71,1.421897,1.924849,0.703,0.453,0.1000,kl_2_3v,"0.000, 0.000, 1.442",0.9,30.0,21,267
72,1.418657,2.155613,0.705,0.461,0.1000,kl_2_3v,"0.000, 0.000, 1.427",0.9,30.0,22,271
73,1.412903,2.042609,0.707,0.439,0.1000,kl_2_3v,"0.000, 0.000, 1.422",0.9,30.0,23,275
74,1.419369,2.087309,0.706,0.461,0.1000,kl_2_3v,"0.000, 0.000, 1.432",0.9,30.0,24,279
75,1.422022,2.125292,0.705,0.459,0.1000,kl_2_3v,"0.000, 0.000, 1.434",0.9,30.0,25,282
76,1.290320,1.888737,0.741,0.516,0.0100,kl_2_3v,"0.000, 0.000, 1.273",0.9,30.0,0,286
