_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
53,2.024017,1.631283,0.439,0.422,0.1000,kl_2_3v,"0.000, 0.000, 2.032",0.9,30.0,15,323
54,2.026347,1.636092,0.439,0.447,0.1000,kl_2_3v,"0.000, 0.000, 2.036",0.9,30.0,16,329
55,2.026387,1.734286,0.438,0.432,0.1000,kl_2_3v,"0.000, 0.000, 2.029",0.9,30.0,17,335
56,2.022290,1.632533,0.442,0.430,0.1000,kl_2_3v,"0.000, 0.000, 2.024",0.9,30.0,18,341
57,2.021056,1.651784,0.442,0.434,0.1000,kl_2_3v,"0.000, 0.000, 2.029",0.9,30.0,19,347
58,2.011336,1.792288,0.444,0.434,0.1000,kl_2_3v,"0.000, 0.000, 2.009",0.9,30.0,20,353
59,2.016279,1.715186,0.444,0.449,0.1000,kl_2_3v,"0.000, 0.000, 2.023",0.9,30.0,21,359
60,2.020583,1.669341,0.444,0.459,0.1000,kl_2_3v,"0.000, 0.000, 2.040",0.9,30.0,22,365
61,2.018741,1.645931,0.445,0.443,0.1000,kl_2_3v,"0.000, 0.000, 2.019",0.9,30.0,23,371
62,2.018030,1.627651,0.443,0.453,0.1000,kl_2_3v,"0.000, 0.000, 2.032",0.9,30.0,24,378
63,2.014317,1.627619,0.444,0.467,0.1000,kl_2_3v,"0.000, 0.000, 2.019",0.9,30.0,0,384
64,2.016931,1.586580,0.442,0.438,0.1000,kl_2_3v,"0.000, 0.000, 2.025",0.9,30.0,1,390
65,2.016402,1.704462,0.446,0.438,0.1000,kl_2_3v,"0.000, 0.000, 2.022",0.9,30.0,2,396
66,2.010901,1.645636,0.447,0.443,0.1000,kl_2_3v,"0.000, 0.000, 2.024",0.9,30.0,3,402
67,2.015663,1.701062,0.447,0.469,0.1000,kl_2_3v,"0.000, 0.000, 2.021",0.9,30.0,0,408
68,2.009197,1.598483,0.448,0.453,0.1000,kl_2_3v,"0.000, 0.000, 2.012",0.9,30.0,1,414
69,2.013080,1.674091,0.450,0.438,0.1000,kl_2_3v,"0.000, 0.000, 2.019",0.9,30.0,2,420
70,2.008513,1.693674,0.449,0.459,0.1000,kl_2_3v,"0.000, 0.000, 2.009",0.9,30.0,3,426
71,2.011893,1.633482,0.448,0.443,0.1000,kl_2_3v,"0.000, 0.000, 2.022",0.9,30.0,4,432
72,2.010041,1.580459,0.448,0.443,0.1000,kl_2_3v,"0.000, 0.000, 2.023",0.9,30.0,5,439
73,2.012520,1.634275,0.449,0.439,0.1000,kl_2_3v,"0.000, 0.000, 2.024",0.9,30.0,6,445
74,2.007303,1.629404,0.448,0.441,0.1000,kl_2_3v,"0.000, 0.000, 2.010",0.9,30.0,7,451
75,2.007686,1.734535,0.449,0.441,0.1000,kl_2_3v,"0.000, 0.000, 2.007",0.9,30.0,8,457
76,1.909950,1.491447,0.481,0.482,0.0100,kl_2_3v,"0.000, 0.000, 1.895",0.9,30.0,0,463
77,1.890484,1.485243,0.493,0.482,0.0100,kl_2_3v,"0.000, 0.000, 1.879",0.9,30.0,0,469
78,1.885274,1.521554,0.497,0.500,0.0100,kl_2_3v,"0.000, 0.000, 1.876",0.9,30.0,0,475
79,1.873101,1.509731,0.499,0.500,0.0100,kl_2_3v,"0.000, 0.000, 1.872",0.9,30.0,0,481
