_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
54,0.822056,1.604192,0.571,0.426,0.1000,alpkdce1,"0.561, 1.118, 0.839",0.5,1.0,1,121
55,0.817808,1.515762,0.572,0.450,0.1000,alpkdce1,"0.553, 1.100, 0.826",0.5,1.0,2,123
56,0.815457,1.487587,0.571,0.460,0.1000,alpkdce1,"0.553, 1.101, 0.827",0.5,1.0,3,126
57,0.810252,1.562760,0.575,0.448,0.1000,alpkdce1,"0.550, 1.095, 0.822",0.5,1.0,4,128
58,0.809010,1.508629,0.576,0.452,0.1000,alpkdce1,"0.547, 1.090, 0.819",0.5,1.0,5,130
59,0.804216,1.615151,0.577,0.438,0.1000,alpkdce1,"0.549, 1.092, 0.821",0.5,1.0,6,132
60,0.803986,1.520582,0.577,0.462,0.1000,alpkdce1,"0.549, 1.093, 0.821",0.5,1.0,0,135
61,0.798587,1.572778,0.580,0.431,0.1000,alpkdce1,"0.544, 1.082, 0.813",0.5,1.0,1,137
62,0.797442,1.592257,0.580,0.427,0.1000,alpkdce1,"0.535, 1.065, 0.800",0.5,1.0,2,139
63,0.798724,1.523403,0.580,0.451,0.1000,alpkdce1,"0.541, 1.077, 0.809",0.5,1.0,3,141
64,0.789319,1.584472,0.582,0.447,0.1000,alpkdce1,"0.539, 1.073, 0.806",0.5,1.0,4,144
65,0.789089,1.505966,0.584,0.456,0.1000,alpkdce1,"0.541, 1.076, 0.808",0.5,1.0,5,146
66,0.783958,1.595769,0.586,0.432,0.1000,alpkdce1,"0.533, 1.061, 0.797",0.5,1.0,6,148
67,0.779258,1.635766,0.588,0.426,0.1000,alpkdce1,"0.531, 1.057, 0.794",0.5,1.0,7,150
68,0.777272,1.540344,0.588,0.453,0.1000,alpkdce1,"0.524, 1.042, 0.783",0.5,1.0,8,153
69,0.775975,1.570838,0.589,0.448,0.1000,alpkdce1,"0.527, 1.049, 0.788",0.5,1.0,9,155
70,0.774106,1.627764,0.590,0.441,0.1000,alpkdce1,"0.523, 1.042, 0.783",0.5,1.0,10,157
71,0.765787,1.510294,0.594,0.457,0.1000,alpkdce1,"0.519, 1.034, 0.777",0.5,1.0,11,159
72,0.766453,1.595263,0.593,0.445,0.1000,alpkdce1,"0.522, 1.038, 0.780",0.5,1.0,12,162
73,0.758079,1.532261,0.598,0.455,0.1000,alpkdce1,"0.517, 1.029, 0.773",0.5,1.0,13,164
74,0.757988,1.640607,0.598,0.439,0.1000,alpkdce1,"0.517, 1.029, 0.773",0.5,1.0,14,166
75,0.756723,1.658443,0.596,0.441,0.1000,alpkdce1,"0.515, 1.024, 0.769",0.5,1.0,15,168
76,0.754090,1.661102,0.598,0.435,0.1000,alpkdce1,"0.515, 1.025, 0.770",0.5,1.0,16,171
77,0.752081,1.587367,0.600,0.440,0.1000,alpkdce1,"0.513, 1.020, 0.766",0.5,1.0,17,173
78,0.750162,1.654851,0.600,0.440,0.1000,alpkdce1,"0.508, 1.011, 0.759",0.5,1.0,18,175
79,0.745886,1.626574,0.602,0.453,0.1000,alpkdce1,"0.513, 1.022, 0.767",0.5,1.0,19,177
80,0.741703,1.667018,0.607,0.434,0.1000,alpkdce1,"0.502, 0.999, 0.751",0.5,1.0,20,180
81,0.739859,1.691091,0.601,0.435,0.1000,alpkdce1,"0.504, 1.003, 0.753",0.5,1.0,21,182
82,0.739763,1.692402,0.604,0.426,0.1000,alpkdce1,"0.503, 1.001, 0.752",0.5,1.0,22,184
83,0.735368,1.632133,0.609,0.427,0.1000,alpkdce1,"0.501, 0.997, 0.749",0.5,1.0,23,187
84,0.735654,1.597746,0.607,0.448,0.1000,alpkdce1,"0.502, 1.000, 0.751",0.5,1.0,24,189
85,0.732081,1.616249,0.609,0.444,0.1000,alpkdce1,"0.498, 0.991, 0.745",0.5,1.0,25,191
86,0.727833,1.631251,0.611,0.427,0.1000,alpkdce1,"0.497, 0.989, 0.743",0.5,1.0,26,193
